sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
29397,train,0,5,3,1.3741477727890015,"[0.061451688408851624, 0.09926678240299225, 0.07309719920158386, 0.11368849873542786, 0.07735826075077057, 0.2530551552772522, 0.06821601092815399, 0.08095606416463852, 0.1089886799454689, 0.0639217272400856]",2.1888928413391113
42675,train,0,7,4,2.469672918319702,"[0.028500981628894806, 0.03609588369727135, 0.10326908528804779, 0.08862681686878204, 0.14860132336616516, 0.3992918133735657, 0.08167044818401337, 0.08461252599954605, 0.01888449117541313, 0.010446720756590366]",1.8565807342529297
46389,train,0,2,2,3.9977102279663086,"[0.07153639197349548, 0.09955405443906784, 0.018357625231146812, 0.009080810472369194, 0.02392890304327011, 0.007043382152915001, 0.006002604961395264, 0.00599790969863534, 0.6665052771568298, 0.0919930636882782]",1.2099626064300537
43640,train,0,4,4,2.962488889694214,"[0.09404159337282181, 0.17009924352169037, 0.030074067413806915, 0.029178405180573463, 0.051690101623535156, 0.0429978221654892, 0.02286529913544655, 0.06813769787549973, 0.20320039987564087, 0.287715345621109]",1.972226858139038
27858,train,0,8,8,0.893993079662323,"[0.03938732296228409, 0.19062259793281555, 0.014038157649338245, 0.011908355168998241, 0.01980019360780716, 0.014770747162401676, 0.011159565299749374, 0.014176242984831333, 0.40901923179626465, 0.27511757612228394]",1.5271239280700684
48970,train,0,4,1,2.8597006797790527,"[0.06147807836532593, 0.1998673528432846, 0.04957488179206848, 0.11083613336086273, 0.05728589743375778, 0.14446935057640076, 0.039549972862005234, 0.028883805498480797, 0.20032981038093567, 0.10772476345300674]",2.1215898990631104
10970,train,0,7,4,2.605992317199707,"[0.059454042464494705, 0.19163519144058228, 0.02702999860048294, 0.0405995175242424, 0.033254992216825485, 0.07061274349689484, 0.02257533371448517, 0.07382984459400177, 0.13834472000598907, 0.3426636755466461]",1.931074857711792
32542,train,0,4,4,2.771740436553955,"[0.09584585577249527, 0.12509846687316895, 0.03665586933493614, 0.019860107451677322, 0.0625530332326889, 0.024550870060920715, 0.023802828043699265, 0.032881271094083786, 0.4676147401332855, 0.11113699525594711]",1.749075174331665
24280,train,0,5,1,4.246587753295898,"[0.07383228093385696, 0.19649547338485718, 0.019904743880033493, 0.01545273419469595, 0.028336990624666214, 0.014312990009784698, 0.0110619543120265, 0.025204932317137718, 0.2989720106124878, 0.3164258599281311]",1.6839666366577148
27585,train,0,3,3,1.858565330505371,"[0.06338164955377579, 0.06528342515230179, 0.0935092493891716, 0.1558961123228073, 0.10179668664932251, 0.2759348154067993, 0.07299980521202087, 0.08087144047021866, 0.06325341016054153, 0.02707337774336338]",2.1189846992492676
45752,train,0,3,3,2.300041675567627,"[0.02028636820614338, 0.0324365608394146, 0.08023152500391006, 0.10025465488433838, 0.1366095095872879, 0.4696101248264313, 0.05546469986438751, 0.0743945986032486, 0.021455200389027596, 0.009256720542907715]",1.7296550273895264
23626,train,0,7,7,1.3299773931503296,"[0.0364956371486187, 0.04900037497282028, 0.07191003113985062, 0.050625525414943695, 0.11394558846950531, 0.31152722239494324, 0.05637384578585625, 0.264483243227005, 0.020549803972244263, 0.025088857859373093]",1.905911922454834
1786,train,0,3,5,2.265310287475586,"[0.019326362758874893, 0.03234756737947464, 0.06325747817754745, 0.1037978082895279, 0.091812863945961, 0.4865262508392334, 0.035782914608716965, 0.13236993551254272, 0.019548792392015457, 0.015230029821395874]",1.6942830085754395
892,train,0,0,8,2.847069263458252,"[0.058014098554849625, 0.14093232154846191, 0.018761588260531425, 0.01411791704595089, 0.027725672349333763, 0.013708775863051414, 0.009623599238693714, 0.014249020256102085, 0.5459820032119751, 0.1568850427865982]",1.4605411291122437
16713,train,0,6,6,2.4854254722595215,"[0.03260481730103493, 0.02694147452712059, 0.17124567925930023, 0.0864248275756836, 0.19413626194000244, 0.3016883134841919, 0.08329012989997864, 0.08160465210676193, 0.016231482848525047, 0.005832371301949024]",1.9109346866607666
28639,train,0,0,7,3.5859994888305664,"[0.027708956971764565, 0.03260980546474457, 0.1333249807357788, 0.05985395982861519, 0.17902468144893646, 0.32899209856987, 0.07120432704687119, 0.14623822271823883, 0.013097045943140984, 0.007945899851620197]",1.8863701820373535
32273,train,0,9,9,2.463214874267578,"[0.047449637204408646, 0.07816670835018158, 0.05345357581973076, 0.07115628570318222, 0.06811857968568802, 0.26089709997177124, 0.03554553538560867, 0.2631240487098694, 0.03692781552672386, 0.0851607397198677]",2.0235445499420166
14483,train,0,8,8,0.8739287257194519,"[0.08298622071743011, 0.149253249168396, 0.024714471772313118, 0.014691528864204884, 0.03617915138602257, 0.017532549798488617, 0.015908807516098022, 0.0324462354183197, 0.4173088073730469, 0.2089790552854538]",1.7038651704788208
41356,train,0,9,1,1.6444454193115234,"[0.05009550601243973, 0.1885070651769638, 0.03984901309013367, 0.09273669123649597, 0.0458771213889122, 0.17254498600959778, 0.04080721735954285, 0.06211220473051071, 0.11435054987668991, 0.193119615316391]",2.126710891723633
13055,train,0,0,0,2.2015907764434814,"[0.11062704771757126, 0.059501200914382935, 0.024496672675013542, 0.009430142119526863, 0.03505262732505798, 0.007781380321830511, 0.008012241683900356, 0.006747853010892868, 0.6960210800170898, 0.0423298217356205]",1.1600236892700195
8408,train,0,5,3,1.1766808032989502,"[0.03580312058329582, 0.034578945487737656, 0.13421231508255005, 0.10689996927976608, 0.1457054615020752, 0.30830034613609314, 0.09040239453315735, 0.11796566843986511, 0.017289241775870323, 0.00884251855313778]",1.9689154624938965
2726,train,0,3,5,2.4722511768341064,"[0.01815871335566044, 0.03248104825615883, 0.0706438422203064, 0.0843946635723114, 0.08940529823303223, 0.40960952639579773, 0.03996637836098671, 0.2301962971687317, 0.012982521206140518, 0.012161708436906338]",1.7382608652114868
