sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
22326,train,0,0,0,0.5560286641120911,"[0.5734820365905762, 0.04428153485059738, 0.04516518861055374, 0.024061188101768494, 0.0447828471660614, 0.0365024209022522, 0.010765641927719116, 0.003248258028179407, 0.19358330965042114, 0.024127552285790443]",1.421539306640625
46699,train,0,1,8,2.389570951461792,"[0.1633421927690506, 0.0916690081357956, 0.1383202224969864, 0.07443541288375854, 0.11889110505580902, 0.18126004934310913, 0.035105813294649124, 0.02600010856986046, 0.10864715278148651, 0.062328875064849854]",2.1713638305664062
31065,train,0,3,3,3.191746950149536,"[0.061232708394527435, 0.09585385024547577, 0.09292467683553696, 0.04110000655055046, 0.11405564099550247, 0.08108930289745331, 0.07166900485754013, 0.21077726781368256, 0.07356070727109909, 0.1577368825674057]",2.199448347091675
34099,train,0,6,3,3.1732378005981445,"[0.021244192495942116, 0.031110096722841263, 0.0937538892030716, 0.04579674080014229, 0.1568312644958496, 0.098850779235363, 0.04186781868338585, 0.4214053452014923, 0.02171384170651436, 0.06742594391107559]",1.8342292308807373
5289,train,0,4,4,1.7863001823425293,"[0.028272151947021484, 0.03471798822283745, 0.12114235013723373, 0.05837525427341461, 0.1675790250301361, 0.16279567778110504, 0.06526926904916763, 0.2863054573535919, 0.02329995483160019, 0.052242886275053024]",2.0119104385375977
48094,train,0,1,0,1.7925692796707153,"[0.31363996863365173, 0.1665317416191101, 0.03368344530463219, 0.018055275082588196, 0.033280178904533386, 0.021599462255835533, 0.01221633329987526, 0.006847038399428129, 0.2790226936340332, 0.11512388288974762]",1.7379297018051147
17616,train,0,7,7,1.7696682214736938,"[0.04239796847105026, 0.06425821781158447, 0.11983568221330643, 0.07158266007900238, 0.14821940660476685, 0.22664426267147064, 0.05854538083076477, 0.17038950324058533, 0.037461962550878525, 0.06066494062542915]",2.13350248336792
26057,train,0,9,9,1.5473989248275757,"[0.13426382839679718, 0.26573866605758667, 0.049270398914813995, 0.02461819536983967, 0.04417581856250763, 0.04697493836283684, 0.020502721890807152, 0.027511145919561386, 0.17414343357086182, 0.2128007411956787]",1.9549651145935059
18259,train,0,3,3,3.5091657638549805,"[0.03187000751495361, 0.2376270443201065, 0.041073739528656006, 0.029921870678663254, 0.06334713846445084, 0.052245140075683594, 0.026608841493725777, 0.12513850629329681, 0.062366362661123276, 0.3298013508319855]",1.9118974208831787
3756,train,0,3,3,2.2068870067596436,"[0.045668475329875946, 0.08394816517829895, 0.12220823764801025, 0.11004266142845154, 0.158748060464859, 0.2136915773153305, 0.06487713009119034, 0.08380106836557388, 0.05015081167221069, 0.0668637603521347]",2.186795949935913
1333,train,0,5,4,1.9071412086486816,"[0.037608228623867035, 0.03988749906420708, 0.1400856375694275, 0.06111175939440727, 0.18366467952728271, 0.1485043466091156, 0.05431307479739189, 0.2522452771663666, 0.02919538877904415, 0.053384117782115936]",2.0577356815338135
26504,train,0,5,5,2.117424249649048,"[0.07514133304357529, 0.14150680601596832, 0.12647756934165955, 0.05168644338846207, 0.12990663945674896, 0.12034120410680771, 0.05068463459610939, 0.10158001631498337, 0.08534441143274307, 0.11733096837997437]",2.250685214996338
19771,train,0,3,3,2.6806349754333496,"[0.04070564731955528, 0.048217978328466415, 0.1564517468214035, 0.06851962953805923, 0.21463291347026825, 0.1914934515953064, 0.05331483855843544, 0.13694201409816742, 0.03831079602241516, 0.051410987973213196]",2.1033263206481934
12513,train,0,0,8,0.7460910677909851,"[0.47421661019325256, 0.08050188422203064, 0.0577114000916481, 0.02970120683312416, 0.051565591245889664, 0.05239702761173248, 0.013522295281291008, 0.005044294521212578, 0.19595472514629364, 0.039385002106428146]",1.6647288799285889
43381,train,0,8,8,1.508051872253418,"[0.2136041820049286, 0.18298141658306122, 0.07642044126987457, 0.02527611330151558, 0.055128004401922226, 0.058731719851493835, 0.021225690841674805, 0.013922716490924358, 0.22134071588516235, 0.13136893510818481]",1.9979526996612549
29995,train,0,2,2,2.970475912094116,"[0.36446624994277954, 0.12486495077610016, 0.05127890035510063, 0.03721805289387703, 0.05749329924583435, 0.05156460776925087, 0.021382534876465797, 0.010578933171927929, 0.2134721279144287, 0.06768026947975159]",1.8618009090423584
39889,train,0,6,6,2.8878514766693115,"[0.03256750851869583, 0.05729066580533981, 0.10375174880027771, 0.07558725774288177, 0.15574288368225098, 0.11606883257627487, 0.05569574236869812, 0.2546291947364807, 0.02833079732954502, 0.12033533304929733]",2.1101388931274414
33847,train,0,1,1,1.4088971614837646,"[0.048619113862514496, 0.24441266059875488, 0.0747058168053627, 0.05902429297566414, 0.09834472835063934, 0.11374444514513016, 0.04350803419947624, 0.06356827169656754, 0.06621165573596954, 0.18786098062992096]",2.1329712867736816
38880,train,0,5,3,1.897432565689087,"[0.07380129396915436, 0.143649160861969, 0.11688544601202011, 0.07799039036035538, 0.12604990601539612, 0.14995311200618744, 0.04731576889753342, 0.07491903007030487, 0.0717046856880188, 0.1177312433719635]",2.245863676071167
26354,train,0,5,5,2.340212106704712,"[0.039039045572280884, 0.03162248060107231, 0.11737395077943802, 0.04419565945863724, 0.15888215601444244, 0.09630721062421799, 0.05812924727797508, 0.3437093496322632, 0.03215653449296951, 0.07858442515134811]",1.9856644868850708
30986,train,0,3,3,2.491943597793579,"[0.08376549184322357, 0.051566679030656815, 0.15023492276668549, 0.08274896442890167, 0.1984327882528305, 0.15178219974040985, 0.07678372412919998, 0.10329713672399521, 0.05361812561750412, 0.04776991903781891]",2.1924219131469727
2069,train,0,5,4,2.1883769035339355,"[0.04775043576955795, 0.036771275103092194, 0.12593518197536469, 0.06367127597332001, 0.18262600898742676, 0.11209853738546371, 0.07271166145801544, 0.2519074082374573, 0.044477056711912155, 0.0620511993765831]",2.1076622009277344
