sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
25339,train,0,0,0,1.889714002609253,"[0.1511150449514389, 0.11122661083936691, 0.02709641493856907, 0.020094914361834526, 0.010545022785663605, 0.014331139624118805, 0.00819550734013319, 0.01475925836712122, 0.38669490814208984, 0.25594133138656616]",1.6327714920043945
41765,train,0,9,9,0.4250488877296448,"[0.04271497577428818, 0.20548203587532043, 0.013698290102183819, 0.010083150118589401, 0.006819227244704962, 0.007869033142924309, 0.004659093916416168, 0.011489649303257465, 0.0434466227889061, 0.6537377834320068]",1.1275644302368164
38720,train,0,4,4,2.0881199836730957,"[0.08690274506807327, 0.030801888555288315, 0.038555797189474106, 0.008634320460259914, 0.12391989678144455, 0.06316369771957397, 0.005961596500128508, 0.6132057905197144, 0.003486016532406211, 0.025368161499500275]",1.362635850906372
42998,train,0,0,0,1.6168761253356934,"[0.19851787388324738, 0.1580529659986496, 0.055314816534519196, 0.0325794480741024, 0.026755837723612785, 0.028473887592554092, 0.016389692202210426, 0.04968852922320366, 0.05106377229094505, 0.38316312432289124]",1.818457007408142
37915,train,0,5,5,1.383565902709961,"[0.04632982239127159, 0.04062079265713692, 0.1756822168827057, 0.25121045112609863, 0.07180184870958328, 0.2506830096244812, 0.029733341187238693, 0.09301524609327316, 0.019146934151649475, 0.021776344627141953]",1.9454782009124756
36198,train,0,1,9,2.6211495399475098,"[0.043210599571466446, 0.07271923124790192, 0.11319522559642792, 0.2003019005060196, 0.055995553731918335, 0.22864440083503723, 0.03849252685904503, 0.14216680824756622, 0.01427383627742529, 0.0910000279545784]",2.0753209590911865
12732,train,0,1,1,1.3675224781036377,"[0.09163431078195572, 0.2547372877597809, 0.03508911281824112, 0.037071093916893005, 0.018419668078422546, 0.02862153947353363, 0.013222125358879566, 0.03164474293589592, 0.10605369508266449, 0.3835063874721527]",1.7543225288391113
11237,train,0,6,0,4.858908653259277,"[0.09561467915773392, 0.15213564038276672, 0.025240395218133926, 0.01876177452504635, 0.011580158025026321, 0.011987468227744102, 0.007758947089314461, 0.015173536725342274, 0.14752179384231567, 0.5142254829406738]",1.5086230039596558
4094,train,0,2,6,2.323951005935669,"[0.032252781093120575, 0.044271938502788544, 0.09788607060909271, 0.28269800543785095, 0.07719510048627853, 0.2486816644668579, 0.10525945574045181, 0.07786981016397476, 0.011778497137129307, 0.02210661768913269]",1.9495351314544678
11346,train,0,6,6,2.0638203620910645,"[0.07489636540412903, 0.04448668658733368, 0.1612078994512558, 0.06592968851327896, 0.1933983862400055, 0.12354064732789993, 0.12696798145771027, 0.16711559891700745, 0.012424660846590996, 0.030032027512788773]",2.1029789447784424
46688,train,0,3,3,2.67414927482605,"[0.14205195009708405, 0.13958951830863953, 0.10074324905872345, 0.06896547228097916, 0.04343457147479057, 0.04931805282831192, 0.025253983214497566, 0.04995156452059746, 0.10173383355140686, 0.2789577543735504]",2.083622455596924
237,train,0,7,7,1.9665541648864746,"[0.027774754911661148, 0.03368876874446869, 0.12852004170417786, 0.19120121002197266, 0.07394737750291824, 0.371295303106308, 0.020343294367194176, 0.13993822038173676, 0.004948425106704235, 0.008342528715729713]",1.7748544216156006
21608,train,0,8,8,1.0020668506622314,"[0.12342242896556854, 0.17332927882671356, 0.023449867963790894, 0.02911766991019249, 0.010758969001471996, 0.013044818304479122, 0.013598419725894928, 0.015677208080887794, 0.3671198785305023, 0.23048146069049835]",1.6880507469177246
18605,train,0,0,0,2.484264373779297,"[0.0833868682384491, 0.19629205763339996, 0.035834357142448425, 0.027596333995461464, 0.023494232445955276, 0.030074672773480415, 0.02127237431704998, 0.03993761166930199, 0.028038106858730316, 0.514073371887207]",1.5914137363433838
20230,train,0,7,7,2.1369383335113525,"[0.03392462432384491, 0.04077524319291115, 0.19281093776226044, 0.15179315209388733, 0.12381251156330109, 0.2584567964076996, 0.05479405075311661, 0.1180156022310257, 0.007642529904842377, 0.0179744865745306]",1.9779480695724487
13167,train,0,1,3,3.4390337467193604,"[0.01780049130320549, 0.03209568187594414, 0.09665663540363312, 0.3938654959201813, 0.05577269569039345, 0.30946508049964905, 0.02811848744750023, 0.05289348587393761, 0.005682536866515875, 0.0076494356617331505]",1.6214351654052734
21634,train,0,3,0,2.3237338066101074,"[0.23134003579616547, 0.1254231184720993, 0.14826999604701996, 0.09790731221437454, 0.06244737654924393, 0.09951046854257584, 0.02241920679807663, 0.08509387820959091, 0.03553532063961029, 0.09205339103937149]",2.145354747772217
2521,train,0,4,3,1.5197845697402954,"[0.07790053635835648, 0.034642912447452545, 0.24392715096473694, 0.032736219465732574, 0.21875900030136108, 0.12163837999105453, 0.026278482750058174, 0.21861694753170013, 0.009201874025166035, 0.016298435628414154]",1.8983867168426514
17471,train,0,1,1,1.4116451740264893,"[0.10675114393234253, 0.2437419444322586, 0.011889972724020481, 0.012614418752491474, 0.00856915581971407, 0.007650752551853657, 0.005453048273921013, 0.015526165254414082, 0.07809437811374664, 0.5097090601921082]",1.404550552368164
36448,train,0,2,3,2.1688663959503174,"[0.056651800870895386, 0.16213391721248627, 0.11430712789297104, 0.19170182943344116, 0.04093773663043976, 0.1492595374584198, 0.02388910949230194, 0.08230772614479065, 0.04770423099398613, 0.13110704720020294]",2.143195629119873
10205,train,0,0,0,2.390676498413086,"[0.09156769514083862, 0.11134390532970428, 0.1141216829419136, 0.16567613184452057, 0.05958710238337517, 0.13242577016353607, 0.05987278372049332, 0.10733479261398315, 0.041229452937841415, 0.11684060096740723]",2.2350850105285645
11577,train,0,8,8,0.34918996691703796,"[0.1269700974225998, 0.03766324743628502, 0.01997123844921589, 0.012257062830030918, 0.00935409590601921, 0.0070682126097381115, 0.005352648440748453, 0.007273915223777294, 0.7052591443061829, 0.06883043795824051]",1.0906295776367188
