sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
12047,train,0,1,1,4.182545185089111,"[0.033768102526664734, 0.015259620733559132, 0.047144658863544464, 0.22455692291259766, 0.047531530261039734, 0.23287822306156158, 0.054602108895778656, 0.22867213189601898, 0.03678515553474426, 0.07880160957574844]",1.959678292274475
44721,train,0,0,0,3.655874252319336,"[0.02583889104425907, 0.27468976378440857, 0.0351799875497818, 0.0104519696906209, 0.02995755709707737, 0.04055044427514076, 0.03798366338014603, 0.054085198789834976, 0.384562611579895, 0.10669992119073868]",1.7381643056869507
32945,train,0,1,9,1.9424186944961548,"[0.027772149071097374, 0.1433568000793457, 0.04467025026679039, 0.025502577424049377, 0.03758767619729042, 0.05134980380535126, 0.07327145338058472, 0.09810645133256912, 0.39984458684921265, 0.09853829443454742]",1.9003486633300781
48847,train,0,8,0,0.7249712944030762,"[0.017957784235477448, 0.3067113161087036, 0.017595896497368813, 0.002478436566889286, 0.019589165225625038, 0.014701493084430695, 0.02604679949581623, 0.01671259105205536, 0.4843384325504303, 0.09386804699897766]",1.3963158130645752
20574,train,0,0,0,3.3049049377441406,"[0.03670269623398781, 0.1680016964673996, 0.0720289871096611, 0.08346568048000336, 0.07943980395793915, 0.13065043091773987, 0.056039124727249146, 0.14734742045402527, 0.08998497575521469, 0.1363392472267151]",2.216857671737671
38568,train,0,6,6,3.3690404891967773,"[0.02834130823612213, 0.005307200830429792, 0.042309973388910294, 0.2754674255847931, 0.03909284994006157, 0.297039270401001, 0.03442264720797539, 0.22898757457733154, 0.010046212933957577, 0.038985442370176315]",1.7312995195388794
2806,train,0,5,5,1.52806556224823,"[0.04343144968152046, 0.042552247643470764, 0.08166805654764175, 0.16450165212154388, 0.06187881529331207, 0.21695490181446075, 0.06320707499980927, 0.15668247640132904, 0.05976857244968414, 0.10935471206903458]",2.151108503341675
4453,train,0,7,2,1.7098981142044067,"[0.023019619286060333, 0.004501045681536198, 0.04925096035003662, 0.4243949353694916, 0.034124333411455154, 0.22405116260051727, 0.01924559473991394, 0.1808842271566391, 0.008561464957892895, 0.031966682523489]",1.6097283363342285
35317,train,0,0,0,10.944549560546875,"[1.7653974282438867e-05, 0.543654203414917, 1.5543855624855496e-05, 7.748576891231096e-09, 9.375159606861416e-06, 2.872694153666089e-07, 6.893608224345371e-05, 2.937593308161013e-06, 0.4559866189956665, 0.00024449126794934273]",0.6926177740097046
13828,train,0,7,4,1.5225356817245483,"[0.022555533796548843, 0.006300691515207291, 0.054909493774175644, 0.2876605987548828, 0.04734053462743759, 0.27742382884025574, 0.03498673811554909, 0.21815799176692963, 0.010072080418467522, 0.04059252142906189]",1.7611757516860962
27874,train,0,2,2,2.7452030181884766,"[0.03808015584945679, 0.027792662382125854, 0.06423526257276535, 0.18467319011688232, 0.051080815494060516, 0.2557118237018585, 0.048902254551649094, 0.22488173842430115, 0.03451935201883316, 0.07012280076742172]",1.9986587762832642
26457,train,0,7,8,10.307891845703125,"[0.0001885352685349062, 0.9014347791671753, 0.0003291773609817028, 8.183762361113622e-07, 0.00019070692360401154, 1.1613199603743851e-05, 0.0003320414398331195, 3.336870577186346e-05, 0.09564919769763947, 0.0018298692302778363]",0.33860644698143005
6977,train,0,8,8,2.4598798751831055,"[0.037736665457487106, 0.036578573286533356, 0.052680421620607376, 0.17226770520210266, 0.07353510707616806, 0.16479842364788055, 0.05436182767152786, 0.22876082360744476, 0.08544521033763885, 0.09383528679609299]",2.1197428703308105
15157,train,0,3,7,1.3305703401565552,"[0.029474152252078056, 0.016090285032987595, 0.08194304257631302, 0.26432645320892334, 0.06703224033117294, 0.21437601745128632, 0.05466465279459953, 0.16086174547672272, 0.03429458662867546, 0.07693693041801453]",2.004134178161621
41932,train,0,0,0,3.2387890815734863,"[0.039211343973875046, 0.018810180947184563, 0.05189875513315201, 0.21358714997768402, 0.04662264138460159, 0.20337088406085968, 0.04807581380009651, 0.21279999613761902, 0.07527560740709305, 0.09034761786460876]",2.038944721221924
24454,train,0,5,4,1.327282190322876,"[0.025590285658836365, 0.00453528668731451, 0.05551135167479515, 0.3548216223716736, 0.03620008006691933, 0.2651970088481903, 0.026714030653238297, 0.18161027133464813, 0.009168589487671852, 0.04065150022506714]",1.698334813117981
3587,train,0,2,4,2.7309744358062744,"[0.024868398904800415, 0.011130980215966702, 0.06515577435493469, 0.35925257205963135, 0.05865311995148659, 0.22627609968185425, 0.03408578783273697, 0.1725108027458191, 0.011690539307892323, 0.03637595474720001]",1.7811237573623657
24481,train,0,8,8,4.600388050079346,"[0.02888687513768673, 0.004517477937042713, 0.05319330096244812, 0.3635703921318054, 0.042853135615587234, 0.2566319406032562, 0.025269968435168266, 0.17670029401779175, 0.01004793681204319, 0.03832864761352539]",1.705183982849121
4758,train,0,4,8,3.4460315704345703,"[0.02463376894593239, 0.006050975527614355, 0.039124149829149246, 0.41674795746803284, 0.03187186270952225, 0.23485378921031952, 0.02567903883755207, 0.17975905537605286, 0.008735811337828636, 0.03254351764917374]",1.619204044342041
27803,train,0,1,6,5.280050754547119,"[0.02671075612306595, 0.005092171486467123, 0.051989197731018066, 0.3942857086658478, 0.03427194431424141, 0.20678041875362396, 0.02846921980381012, 0.20734566450119019, 0.010332005098462105, 0.034722935408353806]",1.6773183345794678
27784,train,0,1,9,4.039655685424805,"[0.037940893322229385, 0.017603538930416107, 0.06603702902793884, 0.1697612702846527, 0.04639951139688492, 0.31702154874801636, 0.04491869732737541, 0.18008768558502197, 0.029465608298778534, 0.09076423197984695]",1.9521535634994507
26,train,0,3,3,1.2540578842163086,"[0.023792386054992676, 0.009557213634252548, 0.051027264446020126, 0.28534454107284546, 0.048017848283052444, 0.32973480224609375, 0.038435131311416626, 0.15111008286476135, 0.009035229682922363, 0.05394553020596504]",1.7655220031738281
46647,train,0,9,9,2.0705957412719727,"[0.03244239091873169, 0.09606761485338211, 0.05546102300286293, 0.05230138823390007, 0.05631185322999954, 0.10133399069309235, 0.0706930011510849, 0.13906331360340118, 0.27021485567092896, 0.12611062824726105]",2.1213455200195312
