sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
13191,train,0,1,1,1.7999355792999268,"[0.2225446105003357, 0.16530951857566833, 0.05457312613725662, 0.035836175084114075, 0.050101492553949356, 0.05845467001199722, 0.014218494296073914, 0.026389898732304573, 0.24183624982833862, 0.13073572516441345]",1.991593599319458
480,train,0,9,9,2.4260401725769043,"[0.3038909435272217, 0.14049772918224335, 0.04474082216620445, 0.025729192420840263, 0.031647831201553345, 0.044687237590551376, 0.011497989296913147, 0.01503751054406166, 0.29388466477394104, 0.08838614076375961]",1.8078166246414185
32574,train,0,2,8,1.8604844808578491,"[0.06035063415765762, 0.07470302283763885, 0.15559722483158112, 0.1121697872877121, 0.16131272912025452, 0.11546450853347778, 0.11214553564786911, 0.09206704050302505, 0.053492575883865356, 0.0626969188451767]",2.2369303703308105
40528,train,0,5,5,2.1343822479248047,"[0.19580768048763275, 0.12519687414169312, 0.08570177108049393, 0.08078764379024506, 0.08729588985443115, 0.11831765621900558, 0.03871944174170494, 0.031400036066770554, 0.1694536805152893, 0.0673193484544754]",2.175673007965088
8295,train,0,9,9,2.5975427627563477,"[0.33630019426345825, 0.1276567578315735, 0.03732271119952202, 0.02757384069263935, 0.032084379345178604, 0.046029411256313324, 0.008716927841305733, 0.00865410827100277, 0.3012053072452545, 0.07445631176233292]",1.7403247356414795
35032,train,0,0,3,2.741269111633301,"[0.06448845565319061, 0.1522236317396164, 0.08344564586877823, 0.0867711529135704, 0.10028202831745148, 0.06308743357658386, 0.03632449731230736, 0.10831181704998016, 0.10995801538228989, 0.1951073259115219]",2.2103991508483887
24500,train,0,9,2,2.5631425380706787,"[0.11681859195232391, 0.12514157593250275, 0.09910397976636887, 0.07780411839485168, 0.11457022279500961, 0.18205556273460388, 0.05050702765583992, 0.03841138631105423, 0.11852530390024185, 0.07706218957901001]",2.223304033279419
15360,train,0,6,6,2.5939183235168457,"[0.053011924028396606, 0.06181181222200394, 0.14205515384674072, 0.10460357367992401, 0.1396097093820572, 0.2528514862060547, 0.0747266486287117, 0.08883901685476303, 0.04185653105378151, 0.04063412547111511]",2.135582685470581
7798,train,0,7,7,4.3456034660339355,"[0.26458534598350525, 0.14204899966716766, 0.035051219165325165, 0.021495884284377098, 0.03560968115925789, 0.05140706151723862, 0.010504725389182568, 0.012963683344423771, 0.291210800409317, 0.1351226270198822]",1.834266185760498
6987,train,0,6,6,2.9917964935302734,"[0.04483651742339134, 0.12401304394006729, 0.08049923926591873, 0.061778269708156586, 0.11300041526556015, 0.09844494611024857, 0.05019716918468475, 0.15570683777332306, 0.06469394266605377, 0.20682953298091888]",2.1903228759765625
48510,train,0,5,5,2.0636627674102783,"[0.0270127821713686, 0.024077102541923523, 0.15166379511356354, 0.09395582228899002, 0.17926453053951263, 0.1269879788160324, 0.11420756578445435, 0.22204676270484924, 0.023002691566944122, 0.037780966609716415]",2.0582146644592285
32204,train,0,9,0,1.5829335451126099,"[0.1523435264825821, 0.18169046938419342, 0.04771649092435837, 0.029463915154337883, 0.049838051199913025, 0.04182520881295204, 0.020080501213669777, 0.03832726553082466, 0.23334287106990814, 0.2053716778755188]",1.995911717414856
36059,train,0,9,9,3.7387425899505615,"[0.031945064663887024, 0.027397386729717255, 0.1644873321056366, 0.08618845790624619, 0.19410839676856995, 0.23552671074867249, 0.10209620743989944, 0.11351529508829117, 0.020951196551322937, 0.02378399297595024]",2.0253515243530273
12682,train,0,5,5,2.1231391429901123,"[0.036433007568120956, 0.03047030046582222, 0.16449278593063354, 0.08625555783510208, 0.17647254467010498, 0.11965543031692505, 0.11297343671321869, 0.20140166580677032, 0.025701772421598434, 0.046143557876348495]",2.1005797386169434
34568,train,0,0,0,0.490536093711853,"[0.6122980117797852, 0.017707310616970062, 0.013834343291819096, 0.007452973630279303, 0.018639210611581802, 0.017763525247573853, 0.004113385919481516, 0.0016255690716207027, 0.2896684408187866, 0.01689716801047325]",1.0742337703704834
710,train,0,6,6,2.441959857940674,"[0.052293334156274796, 0.08058386296033859, 0.1261383295059204, 0.08663849532604218, 0.18947753310203552, 0.1588515341281891, 0.08699017763137817, 0.08406633883714676, 0.05408765748143196, 0.08087268471717834]",2.2195308208465576
24095,train,0,8,8,1.037029504776001,"[0.4545135796070099, 0.06055937707424164, 0.018025804311037064, 0.010850539430975914, 0.022053906694054604, 0.02289951778948307, 0.006061542313545942, 0.0033136866986751556, 0.3545061945915222, 0.047215890139341354]",1.3819427490234375
23106,train,0,0,0,1.3507612943649292,"[0.2590429484844208, 0.14230960607528687, 0.03571147471666336, 0.017896827310323715, 0.030916688963770866, 0.044713325798511505, 0.010011114180088043, 0.010806405916810036, 0.32472625374794006, 0.12386532872915268]",1.783764362335205
43854,train,0,9,1,2.4926018714904785,"[0.21489077806472778, 0.1323174387216568, 0.05836759880185127, 0.04309162124991417, 0.059059739112854004, 0.1084619089961052, 0.024225324392318726, 0.03946290537714958, 0.23742817342281342, 0.08269452303647995]",2.07259202003479
36139,train,0,3,5,1.9874796867370605,"[0.0613996796309948, 0.0888049528002739, 0.11899633705615997, 0.13704036176204681, 0.13553720712661743, 0.22907041013240814, 0.06809505075216293, 0.05575581640005112, 0.06319520622491837, 0.042104966938495636]",2.1722805500030518
4827,train,0,3,3,2.0565683841705322,"[0.029728291556239128, 0.025099633261561394, 0.15246222913265228, 0.12789207696914673, 0.16904465854167938, 0.1897066831588745, 0.1509353220462799, 0.10726805031299591, 0.02333076111972332, 0.024532290175557137]",2.0661253929138184
933,train,0,2,2,1.8885506391525269,"[0.02722899429500103, 0.020147152245044708, 0.1512909233570099, 0.09504163265228271, 0.20625634491443634, 0.12252302467823029, 0.10609084367752075, 0.22298593819141388, 0.016747066751122475, 0.03168807551264763]",2.0195205211639404
