sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
47742,train,0,6,2,1.1344455480575562,"[0.01909279264509678, 0.04952008277177811, 0.09688454121351242, 0.19394296407699585, 0.08120367676019669, 0.11441198736429214, 0.32160040736198425, 0.06415224820375443, 0.017406953498721123, 0.041784364730119705]",1.964804768562317
6614,train,0,5,2,2.239652156829834,"[0.03031659498810768, 0.033805299550294876, 0.3079351484775543, 0.17509204149246216, 0.1417349874973297, 0.10649554431438446, 0.0929127037525177, 0.060551535338163376, 0.03464789316058159, 0.016508309170603752]",1.9785444736480713
32124,train,0,5,5,1.51431405544281,"[0.02159270830452442, 0.03366287052631378, 0.09609179943799973, 0.36891666054725647, 0.07577535510063171, 0.21995899081230164, 0.07984901964664459, 0.07491546869277954, 0.0175870880484581, 0.011649984866380692]",1.8374303579330444
18926,train,0,0,1,3.8523902893066406,"[0.021228931844234467, 0.3773600459098816, 0.004130013752728701, 0.007001752499490976, 0.016678566113114357, 0.007259984500706196, 0.004121634643524885, 0.008776878006756306, 0.04592288285493851, 0.5075193047523499]",1.1608726978302002
16769,train,0,1,9,1.036304235458374,"[0.02368950843811035, 0.354763388633728, 0.007735262159258127, 0.018418187275528908, 0.018909212201833725, 0.016402842476963997, 0.00947524793446064, 0.01627795584499836, 0.039670344442129135, 0.4946579933166504]",1.2973226308822632
11764,train,0,0,3,2.796346664428711,"[0.061032623052597046, 0.06903529167175293, 0.09811841696500778, 0.28664693236351013, 0.06809806078672409, 0.17625956237316132, 0.043552465736866, 0.0863821879029274, 0.043899647891521454, 0.06697483360767365]",2.096400499343872
26466,train,0,6,9,5.959284782409668,"[0.05726977437734604, 0.3396914303302765, 0.006695768795907497, 0.006581736728549004, 0.01834685355424881, 0.006733578629791737, 0.002581757726147771, 0.009906889870762825, 0.10963493585586548, 0.4425571858882904]",1.3683998584747314
38706,train,0,3,3,2.0750701427459717,"[0.051414065062999725, 0.05008048564195633, 0.1842765510082245, 0.1255476176738739, 0.1594388633966446, 0.09254042059183121, 0.10730146616697311, 0.13428516685962677, 0.05823899805545807, 0.036876291036605835]",2.184136390686035
33405,train,0,6,6,2.341933250427246,"[0.06234448775649071, 0.12886539101600647, 0.15408799052238464, 0.11596938967704773, 0.10764932632446289, 0.09078189730644226, 0.09614158421754837, 0.06315936893224716, 0.09518124908208847, 0.08581936359405518]",2.267035484313965
6861,train,0,3,9,3.865520715713501,"[0.025861449539661407, 0.30386871099472046, 0.011519496329128742, 0.02095201052725315, 0.025965457782149315, 0.020557481795549393, 0.015390264801681042, 0.022025903686881065, 0.04810388386249542, 0.5057552456855774]",1.4025660753250122
31025,train,0,6,6,1.227822184562683,"[0.023042982444167137, 0.03646772727370262, 0.16086018085479736, 0.1937212347984314, 0.11537520587444305, 0.08735115081071854, 0.2929297983646393, 0.0498538613319397, 0.025091512128710747, 0.015306390821933746]",1.94723379611969
12439,train,0,7,7,2.080958843231201,"[0.038592420518398285, 0.037006065249443054, 0.08735480904579163, 0.3344288468360901, 0.06125972419977188, 0.2517547011375427, 0.022527212277054787, 0.12481048703193665, 0.02776263654232025, 0.014503102749586105]",1.8512588739395142
21715,train,0,7,7,1.3401535749435425,"[0.12629608809947968, 0.0494820736348629, 0.13816618919372559, 0.04300929978489876, 0.16452427208423615, 0.07917837053537369, 0.012266681529581547, 0.2618054449558258, 0.0999293327331543, 0.025342222303152084]",2.0447335243225098
4158,train,0,4,4,2.2805566787719727,"[0.015863800421357155, 0.033849768340587616, 0.08276140689849854, 0.08615386486053467, 0.10222727805376053, 0.09576014429330826, 0.06262233108282089, 0.5012670755386353, 0.00849427841603756, 0.011000140570104122]",1.6653642654418945
183,train,0,5,5,1.941514492034912,"[0.058039579540491104, 0.14181913435459137, 0.07000574469566345, 0.21113142371177673, 0.06028128042817116, 0.14348646998405457, 0.07246582955121994, 0.09097346663475037, 0.061457954347133636, 0.09033907204866409]",2.2015388011932373
18726,train,0,8,8,0.6929596066474915,"[0.12369586527347565, 0.0615864098072052, 0.10495155304670334, 0.04338465631008148, 0.057492148131132126, 0.04665501415729523, 0.007187706418335438, 0.02117670141160488, 0.5000937581062317, 0.03377619758248329]",1.6881755590438843
33390,train,0,9,1,1.0272853374481201,"[0.05396871641278267, 0.21825191378593445, 0.028768930584192276, 0.04232214391231537, 0.05886617675423622, 0.04857679456472397, 0.018017906695604324, 0.09207163006067276, 0.08117838203907013, 0.35797742009162903]",1.9029139280319214
37378,train,0,6,6,1.2817882299423218,"[0.017795564606785774, 0.039911773055791855, 0.13695642352104187, 0.14321371912956238, 0.1148538738489151, 0.0787821114063263, 0.27754053473472595, 0.15996330976486206, 0.012709561735391617, 0.01827320270240307]",1.9771535396575928
22046,train,0,7,7,1.595425009727478,"[0.022945350036025047, 0.035110726952552795, 0.11794884502887726, 0.23822663724422455, 0.08347693085670471, 0.20168538391590118, 0.06336178630590439, 0.2028222680091858, 0.015748823061585426, 0.018673308193683624]",1.966362714767456
30527,train,0,4,4,1.225820541381836,"[0.09051833301782608, 0.03838811814785004, 0.14984111487865448, 0.01771763525903225, 0.29351675510406494, 0.051871445029973984, 0.014550360850989819, 0.2806934118270874, 0.047531671822071075, 0.015371113084256649]",1.8389045000076294
1411,train,0,5,5,1.9257185459136963,"[0.10273508727550507, 0.04369920492172241, 0.21211360394954681, 0.12100120633840561, 0.14536307752132416, 0.14577096700668335, 0.027371974661946297, 0.11634499579668045, 0.05760202929377556, 0.02799791470170021]",2.1293792724609375
7450,train,0,7,7,2.2686500549316406,"[0.035142552107572556, 0.03153671324253082, 0.12694938480854034, 0.3261091411113739, 0.08702876418828964, 0.18841268122196198, 0.06239883974194527, 0.10345176607370377, 0.024979501962661743, 0.013990694656968117]",1.9407782554626465
