sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
9549,train,0,9,1,1.5012881755828857,"[0.08569396287202835, 0.18130670487880707, 0.07204198092222214, 0.01972353272140026, 0.09499552100896835, 0.04211334139108658, 0.07439974695444107, 0.17525938153266907, 0.03162281587719917, 0.22284291684627533]",2.08638072013855
17215,train,0,9,9,2.699230194091797,"[0.05158792808651924, 0.034163497388362885, 0.17875336110591888, 0.15839293599128723, 0.06769653409719467, 0.2501564025878906, 0.07435786724090576, 0.10027569532394409, 0.01735849492251873, 0.06725726276636124]",2.0726158618927
28263,train,0,1,5,4.514507293701172,"[0.028362328186631203, 0.010948995128273964, 0.1876615285873413, 0.2199544757604599, 0.06215404346585274, 0.3783312439918518, 0.04241934418678284, 0.0507376492023468, 0.007469539530575275, 0.011960780248045921]",1.7127670049667358
41586,train,0,1,1,2.3636341094970703,"[0.11100953072309494, 0.09407772123813629, 0.10914324223995209, 0.028480086475610733, 0.10641621053218842, 0.044319942593574524, 0.08014902472496033, 0.1591593623161316, 0.06758219748735428, 0.1996627002954483]",2.1845922470092773
8373,train,0,5,5,1.065396785736084,"[0.03070482239127159, 0.010584639385342598, 0.19901108741760254, 0.231670543551445, 0.06639895588159561, 0.34459105134010315, 0.05121719837188721, 0.039151716977357864, 0.012630552984774113, 0.014039376750588417]",1.7565608024597168
36940,train,0,0,8,1.8944499492645264,"[0.1504010558128357, 0.18321290612220764, 0.05151834711432457, 0.027201557531952858, 0.03171546757221222, 0.02348838746547699, 0.046367306262254715, 0.05722895637154579, 0.1706036925315857, 0.2582623362541199]",2.0017035007476807
32536,train,0,3,6,2.003114938735962,"[0.025874687358736992, 0.012637987732887268, 0.13687118887901306, 0.13491438329219818, 0.06848348677158356, 0.13592730462551117, 0.42814987897872925, 0.027682609856128693, 0.009948058985173702, 0.019510379061102867]",1.7322843074798584
19292,train,0,6,1,3.0796730518341064,"[0.09546545147895813, 0.22047393023967743, 0.03966275975108147, 0.012313660234212875, 0.034861017018556595, 0.01725313812494278, 0.04597428813576698, 0.05783318355679512, 0.04490804299712181, 0.4312545359134674]",1.7352851629257202
36967,train,0,1,9,2.6377923488616943,"[0.07349956035614014, 0.07151898741722107, 0.11237210780382156, 0.08425707370042801, 0.07591883093118668, 0.11817856878042221, 0.06798909604549408, 0.22725361585617065, 0.04103788360953331, 0.127974271774292]",2.1963562965393066
35056,train,0,7,7,1.405095100402832,"[0.04074307903647423, 0.01950434409081936, 0.16073845326900482, 0.10229850560426712, 0.12119149416685104, 0.24244274199008942, 0.04517640918493271, 0.24534371495246887, 0.008256370201706886, 0.014304764568805695]",1.918548822402954
44196,train,0,2,5,1.1047443151474,"[0.062025900930166245, 0.010915111750364304, 0.33129557967185974, 0.13539056479930878, 0.10096441209316254, 0.23214197158813477, 0.02588522993028164, 0.06982555985450745, 0.01857522316277027, 0.012980478815734386]",1.8398849964141846
36484,train,0,8,8,0.4921337962150574,"[0.15538477897644043, 0.04877140372991562, 0.06633386760950089, 0.009610295295715332, 0.017634008079767227, 0.011753213591873646, 0.009967165999114513, 0.012865439057350159, 0.6113206148147583, 0.05635923892259598]",1.349541187286377
681,train,0,6,5,2.913466453552246,"[0.02573665790259838, 0.015174901112914085, 0.14771640300750732, 0.24032585322856903, 0.04820040613412857, 0.39445358514785767, 0.05428721755743027, 0.0516454353928566, 0.008441801182925701, 0.014017653651535511]",1.7073321342468262
2020,train,0,1,9,2.569990634918213,"[0.10188723355531693, 0.07653626799583435, 0.09007063508033752, 0.03871273621916771, 0.10661090165376663, 0.06406959146261215, 0.045354075729846954, 0.3550509214401245, 0.030485833063721657, 0.09122177958488464]",2.0195765495300293
6349,train,0,9,1,3.6030406951904297,"[0.04249420017004013, 0.02776215970516205, 0.11929727345705032, 0.03926563635468483, 0.17144377529621124, 0.14170308411121368, 0.08505675196647644, 0.3367721736431122, 0.008964262902736664, 0.02724076807498932]",1.910262107849121
34206,train,0,9,1,1.354559302330017,"[0.05856483802199364, 0.5565670132637024, 0.016179265454411507, 0.005234908778220415, 0.022879507392644882, 0.007815408520400524, 0.019590718671679497, 0.024130674079060555, 0.030976710841059685, 0.2580609917640686]",1.3349816799163818
7365,train,0,4,4,1.4107327461242676,"[0.04305189102888107, 0.01080661453306675, 0.3964007496833801, 0.02738037332892418, 0.24396441876888275, 0.07779645174741745, 0.06587705761194229, 0.10006166249513626, 0.018874041736125946, 0.01578674651682377]",1.7424335479736328
18245,train,0,5,5,1.4840152263641357,"[0.042885929346084595, 0.013349257409572601, 0.2294214516878128, 0.1654997617006302, 0.08745730668306351, 0.22672545909881592, 0.1590803861618042, 0.03883951157331467, 0.015348820015788078, 0.02139206975698471]",1.942652940750122
44552,train,0,0,0,1.755329966545105,"[0.17285020649433136, 0.07447025179862976, 0.057363130152225494, 0.01069998275488615, 0.02863876335322857, 0.013134206645190716, 0.017784075811505318, 0.022958502173423767, 0.5236324667930603, 0.0784684270620346]",1.5647937059402466
39833,train,0,5,4,2.26273775100708,"[0.03987165540456772, 0.012918914668262005, 0.416957288980484, 0.046955790370702744, 0.14438988268375397, 0.10406520217657089, 0.1652330756187439, 0.039094895124435425, 0.01252523623406887, 0.01798810064792633]",1.7592743635177612
2799,train,0,3,2,2.495455265045166,"[0.055828969925642014, 0.013710766099393368, 0.30668672919273376, 0.08245889842510223, 0.15112259984016418, 0.1787063032388687, 0.09393295645713806, 0.06881476938724518, 0.027923623099923134, 0.020814280956983566]",1.968318223953247
41769,train,0,8,8,1.3945071697235107,"[0.12818753719329834, 0.10042493045330048, 0.07065688073635101, 0.023698866367340088, 0.03895489126443863, 0.023543227463960648, 0.040211912244558334, 0.049798570573329926, 0.24795520305633545, 0.2765679955482483]",1.9646061658859253
