sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
26807,train,0,0,2,3.1255545616149902,"[0.04391257464885712, 0.023297050967812538, 0.10252752900123596, 0.40086743235588074, 0.030133064836263657, 0.2895561158657074, 0.02440625987946987, 0.05890895798802376, 0.007597650401294231, 0.018793372437357903]",1.6584042310714722
33619,train,0,6,6,1.6523196697235107,"[0.06762181222438812, 0.04798731952905655, 0.17982134222984314, 0.1442185491323471, 0.1577071249485016, 0.07364729791879654, 0.19160492718219757, 0.061736803501844406, 0.03437182679772377, 0.04128292575478554]",2.135042190551758
42397,train,0,5,5,1.107531189918518,"[0.030208958312869072, 0.019767766818404198, 0.06322108954191208, 0.4303717315196991, 0.03085087426006794, 0.3303735554218292, 0.025686638429760933, 0.05528949201107025, 0.00442802207544446, 0.009801870211958885]",1.5173749923706055
18142,train,0,7,4,1.2342389822006226,"[0.04187776520848274, 0.03297865763306618, 0.1289389431476593, 0.1639196276664734, 0.09716421365737915, 0.16850291192531586, 0.02793879434466362, 0.29105618596076965, 0.010547555983066559, 0.037075381726026535]",1.9618991613388062
11229,train,0,0,0,1.9001003503799438,"[0.14955361187458038, 0.08137571066617966, 0.14481396973133087, 0.13419629633426666, 0.0654461607336998, 0.1331842988729477, 0.03103323094546795, 0.14312340319156647, 0.022525738924741745, 0.09474758803844452]",2.179333448410034
41296,train,0,5,1,3.2336156368255615,"[0.07548875361680984, 0.24132539331912994, 0.03372536599636078, 0.07510638982057571, 0.02696845307946205, 0.03941472992300987, 0.06220441311597824, 0.05317825824022293, 0.0941929966211319, 0.2983952462673187]",1.9839341640472412
33540,train,0,1,1,0.7390464544296265,"[0.01827997714281082, 0.4775690734386444, 0.006522392854094505, 0.020742207765579224, 0.0075379046611487865, 0.006873919162899256, 0.011491476558148861, 0.010298054665327072, 0.009975733235478401, 0.43070924282073975]",1.1175941228866577
28372,train,0,2,4,1.9697359800338745,"[0.034586016088724136, 0.025931628420948982, 0.1394936889410019, 0.29786306619644165, 0.11593424528837204, 0.16181780397891998, 0.06581553816795349, 0.12777294218540192, 0.008213207125663757, 0.022571926936507225]",1.9580867290496826
36207,train,0,5,5,1.2133442163467407,"[0.042082346975803375, 0.02779904007911682, 0.08243072777986526, 0.3660621643066406, 0.03623305633664131, 0.2972017228603363, 0.02866983972489834, 0.09312509745359421, 0.007206160109490156, 0.01918984018266201]",1.721651315689087
35992,train,0,2,8,2.840113639831543,"[0.19759616255760193, 0.07449942082166672, 0.05841902643442154, 0.03731962665915489, 0.0365370474755764, 0.044778723269701004, 0.02266496792435646, 0.02933409810066223, 0.4438251554965973, 0.05502571910619736]",1.7719660997390747
21522,train,0,0,0,1.7751611471176147,"[0.1694561243057251, 0.053000252693891525, 0.07984883338212967, 0.045002661645412445, 0.08449897170066833, 0.06095857918262482, 0.017886074259877205, 0.38180944323539734, 0.02352193556725979, 0.08401712775230408]",1.9130926132202148
3512,train,0,1,1,0.74281245470047,"[0.022763358429074287, 0.4757739305496216, 0.01039804331958294, 0.02742786519229412, 0.011064527556300163, 0.008552520535886288, 0.01614386774599552, 0.011487921699881554, 0.015305970795452595, 0.401081919670105]",1.2245073318481445
28122,train,0,1,1,0.9233353734016418,"[0.06022331118583679, 0.39719200134277344, 0.013714252971112728, 0.028927482664585114, 0.01243341900408268, 0.011619911529123783, 0.016856858506798744, 0.020802441984415054, 0.022170357406139374, 0.4160599708557129]",1.4022698402404785
35226,train,0,7,2,1.734376072883606,"[0.12054378539323807, 0.1573372781276703, 0.06031166389584541, 0.08851053565740585, 0.0887913852930069, 0.08218473941087723, 0.042303066700696945, 0.1765102595090866, 0.05223706737160683, 0.1312701553106308]",2.211036205291748
11591,train,0,0,8,1.5553042888641357,"[0.21112515032291412, 0.1520281434059143, 0.0667567029595375, 0.04522785171866417, 0.043431323021650314, 0.04992017522454262, 0.026760781183838844, 0.05489721894264221, 0.2002379596233368, 0.14961470663547516]",2.0837860107421875
40722,train,0,9,9,0.8408302664756775,"[0.026712587103247643, 0.4039138853549957, 0.010144255124032497, 0.036419518291950226, 0.011742114089429379, 0.017581652849912643, 0.01842465065419674, 0.03159966692328453, 0.012109442614018917, 0.4313521981239319]",1.352285385131836
25553,train,0,4,7,3.466597318649292,"[0.011069011874496937, 0.02522915042936802, 0.01640486717224121, 0.027681667357683182, 0.03122309222817421, 0.04839149862527847, 0.007705475203692913, 0.7957529425621033, 0.004331230651587248, 0.0322110652923584]",0.9177221655845642
41847,train,0,0,1,3.1845855712890625,"[0.041395403444767, 0.04389842227101326, 0.13616591691970825, 0.18082813918590546, 0.15957298874855042, 0.10362031310796738, 0.1382114738225937, 0.1402936428785324, 0.014890072867274284, 0.041123680770397186]",2.1204986572265625
36845,train,0,2,2,2.4257893562316895,"[0.05102767422795296, 0.05070532113313675, 0.08840832859277725, 0.35017502307891846, 0.04838400334119797, 0.1982533186674118, 0.0892467200756073, 0.06351872533559799, 0.019304117187857628, 0.04097682610154152]",1.950121283531189
12793,train,0,1,9,0.9986013770103455,"[0.041469506919384, 0.36839431524276733, 0.02175789698958397, 0.0399075448513031, 0.01698501780629158, 0.022035250440239906, 0.022276828065514565, 0.02760346047580242, 0.04533315822482109, 0.3942370116710663]",1.5560320615768433
34419,train,0,8,8,2.3899478912353516,"[0.13469284772872925, 0.26626867055892944, 0.051562756299972534, 0.04149302467703819, 0.03072526305913925, 0.029152020812034607, 0.021568717435002327, 0.02753194235265255, 0.09163448214530945, 0.30537036061286926]",1.8802485466003418
25272,train,0,3,5,1.2135947942733765,"[0.05004573240876198, 0.02467578835785389, 0.16075652837753296, 0.29712724685668945, 0.10724122077226639, 0.19400613009929657, 0.06173038110136986, 0.07498989254236221, 0.01308873388916254, 0.016338344663381577]",1.9433822631835938
