sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
49037,train,0,7,7,1.3090300559997559,"[0.04079865664243698, 0.025203898549079895, 0.0883684903383255, 0.1440134346485138, 0.07149971276521683, 0.09847034513950348, 0.2243529111146927, 0.27008187770843506, 0.006989087909460068, 0.03022163361310959]",1.9629325866699219
5165,train,0,2,2,1.9471834897994995,"[0.11585280299186707, 0.03639713302254677, 0.14267534017562866, 0.06799609214067459, 0.15353995561599731, 0.040127795189619064, 0.36712923645973206, 0.025759859010577202, 0.021961314603686333, 0.028560413047671318]",1.8952006101608276
33406,train,0,8,8,0.45073333382606506,"[0.1767808049917221, 0.0854220986366272, 0.018693478778004646, 0.009871479123830795, 0.022966904565691948, 0.0030985018238425255, 0.009389659389853477, 0.003997884690761566, 0.6371607184410095, 0.03261847048997879]",1.2057814598083496
15058,train,0,4,7,2.815074920654297,"[0.04055722430348396, 0.024868221953511238, 0.1265091896057129, 0.3295469880104065, 0.059900227934122086, 0.12386967241764069, 0.17850682139396667, 0.07957062870264053, 0.022802691906690598, 0.01386821549385786]",1.931079387664795
25778,train,0,7,7,2.608811140060425,"[0.03570302203297615, 0.09651771932840347, 0.05871171876788139, 0.31958091259002686, 0.03038831800222397, 0.10635217279195786, 0.14420676231384277, 0.07362201809883118, 0.04062332585453987, 0.09429407119750977]",2.044276237487793
18670,train,0,1,1,0.6641159653663635,"[0.035319045186042786, 0.514728307723999, 0.010626550763845444, 0.04271212965250015, 0.012006677687168121, 0.017236962914466858, 0.0402277372777462, 0.01814858801662922, 0.03517070785164833, 0.27382323145866394]",1.4404194355010986
22716,train,0,0,0,2.8652074337005615,"[0.056971315294504166, 0.017725953832268715, 0.15986792743206024, 0.12783655524253845, 0.15634973347187042, 0.0603729672729969, 0.3297920227050781, 0.06306681036949158, 0.012340215966105461, 0.015676548704504967]",1.9098974466323853
18200,train,0,8,0,1.3196629285812378,"[0.17234918475151062, 0.2126995176076889, 0.035986777395009995, 0.02784564532339573, 0.056898705661296844, 0.01201177854090929, 0.03883517533540726, 0.015849513933062553, 0.26722535490989685, 0.16029830276966095]",1.9057868719100952
39632,train,0,2,2,1.704313039779663,"[0.06010068953037262, 0.026034768670797348, 0.18189729750156403, 0.29519832134246826, 0.055510006844997406, 0.11708146333694458, 0.08689496666193008, 0.12261009961366653, 0.03860882297158241, 0.016063550487160683]",2.007392406463623
27054,train,0,7,7,2.1796820163726807,"[0.07369091361761093, 0.0301299337297678, 0.11585019528865814, 0.12532129883766174, 0.10861600190401077, 0.06309528648853302, 0.34163698554039, 0.11307748407125473, 0.009456384927034378, 0.019125496968626976]",1.9562898874282837
23992,train,0,3,3,1.5640854835510254,"[0.048998717218637466, 0.05334955081343651, 0.10865633189678192, 0.20927931368350983, 0.058232687413692474, 0.1162305399775505, 0.1717856377363205, 0.16259798407554626, 0.02176024205982685, 0.049108974635601044]",2.1176109313964844
32760,train,0,7,8,3.948092460632324,"[0.20569409430027008, 0.14546632766723633, 0.04407942295074463, 0.030052725225687027, 0.03295915946364403, 0.012813436798751354, 0.020365294069051743, 0.019291460514068604, 0.4302961826324463, 0.058981847018003464]",1.7022230625152588
34855,train,0,4,0,4.01606559753418,"[0.09121248871088028, 0.411850243806839, 0.010527610778808594, 0.015194910578429699, 0.018023738637566566, 0.005820592399686575, 0.01421088632196188, 0.009233435615897179, 0.22096236050128937, 0.202963724732399]",1.558642029762268
15447,train,0,5,1,2.4016168117523193,"[0.08548646420240402, 0.11284919083118439, 0.09322111308574677, 0.2302456498146057, 0.047067791223526, 0.09057141095399857, 0.10627902299165726, 0.08640191704034805, 0.07061249017715454, 0.07726495712995529]",2.211967706680298
30670,train,0,7,7,1.783503770828247,"[0.04558340832591057, 0.04137483611702919, 0.09248754382133484, 0.2079695463180542, 0.04650484770536423, 0.12576501071453094, 0.20379497110843658, 0.16804832220077515, 0.011761261150240898, 0.05671033635735512]",2.0616455078125
37412,train,0,1,1,1.1495040655136108,"[0.08940394222736359, 0.316793829202652, 0.046469591557979584, 0.10550269484519958, 0.029357947409152985, 0.03425115346908569, 0.08120647817850113, 0.044115129858255386, 0.07913803309202194, 0.17376120388507843]",2.0254697799682617
26294,train,0,1,1,1.7565245628356934,"[0.05587119609117508, 0.17264381051063538, 0.06215750798583031, 0.15278436243534088, 0.03706245496869087, 0.07245470583438873, 0.15001556277275085, 0.08353211730718613, 0.029237154871225357, 0.18424120545387268]",2.143321990966797
34497,train,0,5,2,2.606475830078125,"[0.059013914316892624, 0.01872762106359005, 0.16771180927753448, 0.10925927013158798, 0.168840691447258, 0.0737941563129425, 0.2857338786125183, 0.09661616384983063, 0.00933021865785122, 0.010972290299832821]",1.952388048171997
34322,train,0,6,6,1.0575350522994995,"[0.07237126678228378, 0.020740356296300888, 0.17151089012622833, 0.07796091586351395, 0.20860078930854797, 0.04374321177601814, 0.3473108410835266, 0.02847977727651596, 0.017479170113801956, 0.011802766472101212]",1.8273484706878662
5298,train,0,6,4,1.497536063194275,"[0.05615473911166191, 0.03284887596964836, 0.15253101289272308, 0.11620921641588211, 0.14915044605731964, 0.07778093963861465, 0.22368061542510986, 0.13857053220272064, 0.020097646862268448, 0.03297602757811546]",2.0931739807128906
15955,train,0,8,8,1.5700892210006714,"[0.12008698284626007, 0.3352196216583252, 0.03158431127667427, 0.03662213683128357, 0.02743259072303772, 0.01550421491265297, 0.028925567865371704, 0.025318779051303864, 0.20802661776542664, 0.17127923667430878]",1.838799238204956
12538,train,0,1,1,2.068331241607666,"[0.14503581821918488, 0.1263965517282486, 0.11513661593198776, 0.12104356288909912, 0.06652854382991791, 0.05363646149635315, 0.08838760107755661, 0.07742638885974884, 0.12254767119884491, 0.0838608592748642]",2.2607924938201904
