sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
13684,train,0,8,8,0.8787757158279419,"[0.4079675078392029, 0.03812316060066223, 0.01805121824145317, 0.003338623559102416, 0.006701424717903137, 0.009561039507389069, 0.0011007989523932338, 0.005034358706325293, 0.41529104113578796, 0.09483082592487335]",1.2822984457015991
34801,train,0,6,3,1.9609280824661255,"[0.038910023868083954, 0.034430015832185745, 0.10930632799863815, 0.2665763795375824, 0.06104845181107521, 0.2740052342414856, 0.14072775840759277, 0.04007483273744583, 0.02425321191549301, 0.010667824186384678]",1.9056541919708252
10619,train,0,5,3,1.8960634469985962,"[0.025474434718489647, 0.017243316397070885, 0.10523021966218948, 0.15327265858650208, 0.07451117038726807, 0.15015855431556702, 0.362564355134964, 0.0833490788936615, 0.01837044022977352, 0.00982575211673975]",1.8599019050598145
43704,train,0,6,3,1.7381709814071655,"[0.03763427957892418, 0.02490674890577793, 0.0892849937081337, 0.1779356151819229, 0.07370524853467941, 0.3313502073287964, 0.17584171891212463, 0.05388384312391281, 0.02250758744776249, 0.012949801050126553]",1.9012032747268677
27591,train,0,1,9,2.4360580444335938,"[0.1458832323551178, 0.08750511705875397, 0.08788054436445236, 0.10305359959602356, 0.06824829429388046, 0.10882396250963211, 0.04440565034747124, 0.12496061623096466, 0.13221339881420135, 0.0970255509018898]",2.2585103511810303
33101,train,0,5,3,1.955788016319275,"[0.11958420276641846, 0.12436613440513611, 0.08641449362039566, 0.10869133472442627, 0.05211168900132179, 0.14145295321941376, 0.05796804279088974, 0.06434693187475204, 0.1343391239643097, 0.11072510480880737]",2.2515878677368164
45321,train,0,3,5,1.7276597023010254,"[0.05141753703355789, 0.030025742948055267, 0.14788779616355896, 0.17769977450370789, 0.09184250235557556, 0.13079999387264252, 0.19838334619998932, 0.10832034796476364, 0.035958606749773026, 0.027664346620440483]",2.113349199295044
44169,train,0,7,7,2.7255237102508545,"[0.06735757738351822, 0.05523313581943512, 0.10021169483661652, 0.15395431220531464, 0.08126971125602722, 0.2506842613220215, 0.13247250020503998, 0.06551188975572586, 0.055937476456165314, 0.037367451936006546]",2.141552448272705
47080,train,0,5,5,1.3248182535171509,"[0.05624169856309891, 0.062398191541433334, 0.10357068479061127, 0.20329813659191132, 0.06521578133106232, 0.2658512592315674, 0.1315814107656479, 0.04244865104556084, 0.04253154620528221, 0.02686258777976036]",2.0563747882843018
20787,train,0,2,9,2.39847469329834,"[0.1226600706577301, 0.10318338871002197, 0.0908564105629921, 0.058440253138542175, 0.05271408334374428, 0.0959511399269104, 0.0432099848985672, 0.1163317859172821, 0.16305364668369293, 0.15359921753406525]",2.225140333175659
11489,train,0,6,6,1.1698912382125854,"[0.03433099761605263, 0.016144031658768654, 0.12251599878072739, 0.10879596322774887, 0.10818421840667725, 0.15969756245613098, 0.31040069460868835, 0.09281912446022034, 0.02547338791191578, 0.021638046950101852]",1.9746966361999512
25906,train,0,8,8,1.05332612991333,"[0.367434561252594, 0.08087464421987534, 0.0328010730445385, 0.013405212201178074, 0.013304051011800766, 0.03881951421499252, 0.0037330836057662964, 0.0075968410819768906, 0.348775714635849, 0.09325540065765381]",1.57130765914917
10813,train,0,5,7,1.423764705657959,"[0.1010468602180481, 0.06725800037384033, 0.11728771030902863, 0.11055467277765274, 0.0839410349726677, 0.2408057451248169, 0.08220861852169037, 0.07369574159383774, 0.07824317365884781, 0.044958487153053284]",2.195220470428467
9867,train,0,5,5,1.5303641557693481,"[0.18665239214897156, 0.1286134272813797, 0.0732516348361969, 0.08164374530315399, 0.03936413303017616, 0.2164568305015564, 0.023448068648576736, 0.024079933762550354, 0.16551242768764496, 0.060977473855018616]",2.077700138092041
41257,train,0,1,1,2.354886531829834,"[0.09818597882986069, 0.09490427374839783, 0.09326464682817459, 0.1108168512582779, 0.07545153796672821, 0.1723715215921402, 0.08265812695026398, 0.06906390935182571, 0.10712697356939316, 0.09615626931190491]",2.2695674896240234
49570,train,0,8,8,0.8386969566345215,"[0.3166777491569519, 0.06706157326698303, 0.033019378781318665, 0.011277708224952221, 0.01157828327268362, 0.028503958135843277, 0.004796430468559265, 0.012156860902905464, 0.43227341771125793, 0.08265461772680283]",1.5094118118286133
13132,train,0,7,7,2.2816317081451416,"[0.009329281747341156, 0.002645262284204364, 0.06651414185762405, 0.06607850641012192, 0.08796288073062897, 0.1001654788851738, 0.5539002418518066, 0.10211743414402008, 0.005725842900574207, 0.005560930352658033]",1.4820691347122192
8125,train,0,1,9,1.9632236957550049,"[0.15420642495155334, 0.1404050588607788, 0.0774838775396347, 0.07296141982078552, 0.04245183616876602, 0.09515656530857086, 0.03831326216459274, 0.06063758209347725, 0.1733582317829132, 0.1450258195400238]",2.1898093223571777
15540,train,0,1,9,1.9675456285476685,"[0.1422492414712906, 0.13979953527450562, 0.08973683416843414, 0.09807455539703369, 0.051029082387685776, 0.11428945511579514, 0.040617212653160095, 0.05633120983839035, 0.14601564407348633, 0.12185722589492798]",2.225869655609131
4720,train,0,4,3,2.659348726272583,"[0.060936715453863144, 0.0386115163564682, 0.11516574025154114, 0.24449588358402252, 0.06999380141496658, 0.2609274983406067, 0.11215076595544815, 0.0443379282951355, 0.03906192258000374, 0.014318238012492657]",1.9971364736557007
872,train,0,8,0,1.2956799268722534,"[0.31769970059394836, 0.11624797433614731, 0.04889729246497154, 0.024720802903175354, 0.020472651347517967, 0.08497146517038345, 0.007635967805981636, 0.012629781849682331, 0.2737116515636444, 0.0930127203464508]",1.8105933666229248
27590,train,0,3,5,2.125610589981079,"[0.14141766726970673, 0.13263872265815735, 0.09426645934581757, 0.11936003714799881, 0.04539504647254944, 0.09459927678108215, 0.03702099248766899, 0.046573806554079056, 0.14355923235416412, 0.145168736577034]",2.208017587661743
