sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
11309,train,0,8,8,0.9964667558670044,"[0.32267171144485474, 0.12394793331623077, 0.03243768960237503, 0.004523241892457008, 0.031530216336250305, 0.007346504367887974, 0.008350687101483345, 0.009030567482113838, 0.3691815435886383, 0.09097986668348312]",1.5729269981384277
9641,train,0,5,5,0.993691623210907,"[0.020102402195334435, 0.01804620400071144, 0.06318829953670502, 0.2593229115009308, 0.033855848014354706, 0.37020745873451233, 0.11680831760168076, 0.1016678735613823, 0.006129451096057892, 0.010671205818653107]",1.720900297164917
46210,train,0,8,8,0.9323710799217224,"[0.32436227798461914, 0.10769940912723541, 0.04262950271368027, 0.006368743721395731, 0.024652868509292603, 0.009129582904279232, 0.009600128047168255, 0.013887627981603146, 0.3936192989349365, 0.06805058568716049]",1.5599459409713745
13169,train,0,1,8,2.9191296100616455,"[0.347273051738739, 0.05398065224289894, 0.09270261228084564, 0.010021279565989971, 0.08274221420288086, 0.017207808792591095, 0.032249655574560165, 0.020945731550455093, 0.31828543543815613, 0.02459147945046425]",1.714797854423523
46781,train,0,9,9,3.2604193687438965,"[0.21464307606220245, 0.05825241655111313, 0.1189453974366188, 0.01783989928662777, 0.11992257088422775, 0.0535893589258194, 0.034921616315841675, 0.28421318531036377, 0.059300173074007034, 0.03837230056524277]",1.9994815587997437
13431,train,0,0,2,0.36091312766075134,"[0.6970395445823669, 0.013194228522479534, 0.07315549999475479, 0.005211906507611275, 0.044769372791051865, 0.013752773404121399, 0.006123026832938194, 0.013570028357207775, 0.1267278492450714, 0.0064558666199445724]",1.109291911125183
6016,train,0,1,9,2.250901460647583,"[0.24572765827178955, 0.10530424863100052, 0.06562763452529907, 0.013155070133507252, 0.06254220753908157, 0.02171717770397663, 0.02510739304125309, 0.03269475698471069, 0.3319021761417389, 0.0962216854095459]",1.8698431253433228
23520,train,0,6,6,3.335704803466797,"[0.042593300342559814, 0.009993087500333786, 0.16236494481563568, 0.16542942821979523, 0.06353543698787689, 0.40465232729911804, 0.035589493811130524, 0.10222914814949036, 0.007911646738648415, 0.005701154004782438]",1.7340737581253052
31028,train,0,7,5,1.8480510711669922,"[0.0591009184718132, 0.032663583755493164, 0.1068086326122284, 0.16962577402591705, 0.04785855859518051, 0.19946475327014923, 0.1804361194372177, 0.15754391252994537, 0.023810412734746933, 0.022687403485178947]",2.0608084201812744
42565,train,0,4,6,1.9516702890396118,"[0.030230866745114326, 0.009688743390142918, 0.1757664978504181, 0.08983313292264938, 0.14203661680221558, 0.15859898924827576, 0.2469491809606552, 0.1350540965795517, 0.007292610593140125, 0.0045492458157241344]",1.9182002544403076
49254,train,0,3,5,1.959845781326294,"[0.07217562943696976, 0.10209732502698898, 0.0829298123717308, 0.14088013768196106, 0.04370473325252533, 0.20872358977794647, 0.05622924119234085, 0.11754513531923294, 0.04496016725897789, 0.13075420260429382]",2.188075542449951
35409,train,0,5,5,2.61053204536438,"[0.2409072369337082, 0.05285436660051346, 0.20122618973255157, 0.04288849979639053, 0.07197518646717072, 0.07349541783332825, 0.0360540896654129, 0.11032380908727646, 0.14052195847034454, 0.02975320816040039]",2.080575466156006
23074,train,0,2,2,1.8024389743804932,"[0.2077932506799698, 0.040110643953084946, 0.16489620506763458, 0.07362443953752518, 0.08576507121324539, 0.14562112092971802, 0.07570096105337143, 0.11169638484716415, 0.06351171433925629, 0.031280189752578735]",2.1596665382385254
41621,train,0,3,6,1.447808027267456,"[0.026997879147529602, 0.01759406551718712, 0.08032958954572678, 0.23508499562740326, 0.03606012836098671, 0.32004573941230774, 0.0736553743481636, 0.18699169158935547, 0.006691629067063332, 0.016548946499824524]",1.8029811382293701
21450,train,0,5,5,1.5339332818984985,"[0.03900426998734474, 0.01871490851044655, 0.0801469013094902, 0.10587724298238754, 0.11250071227550507, 0.2156856507062912, 0.07589717209339142, 0.32744836807250977, 0.011994767002761364, 0.01273003313690424]",1.887524962425232
41732,train,0,8,8,1.2879159450531006,"[0.10391217470169067, 0.1936608850955963, 0.06179633364081383, 0.028495831415057182, 0.04452362284064293, 0.028658956289291382, 0.08425354957580566, 0.045328546315431595, 0.2758450508117676, 0.133525088429451]",2.039764404296875
23909,train,0,7,7,1.296226978302002,"[0.034970853477716446, 0.19992190599441528, 0.013474290259182453, 0.02174125425517559, 0.024136872962117195, 0.02312634512782097, 0.01937517337501049, 0.2735619843006134, 0.019681338220834732, 0.37001004815101624]",1.633566975593567
31965,train,0,7,7,1.8112338781356812,"[0.030774133279919624, 0.011842641979455948, 0.17420955002307892, 0.1213887482881546, 0.1062258929014206, 0.2296336442232132, 0.14908050000667572, 0.16345231235027313, 0.0072468966245651245, 0.006145625375211239]",1.9428939819335938
45564,train,0,0,0,0.3006785809993744,"[0.7403156757354736, 0.014216171577572823, 0.07810515910387039, 0.004768288694322109, 0.03368499502539635, 0.012856142595410347, 0.005774823483079672, 0.016161497682332993, 0.08905070275068283, 0.005066594108939171]",1.0164730548858643
21433,train,0,6,2,1.6280553340911865,"[0.04535416141152382, 0.056490812450647354, 0.08677972108125687, 0.11029760539531708, 0.07861867547035217, 0.1487739384174347, 0.19631095230579376, 0.21870364248752594, 0.020880909636616707, 0.037789635360240936]",2.0979294776916504
414,train,0,7,4,1.2098480463027954,"[0.1535843163728714, 0.019229691475629807, 0.125533789396286, 0.013013649731874466, 0.22991234064102173, 0.03974089398980141, 0.039052460342645645, 0.29824259877204895, 0.056665487587451935, 0.025024864822626114]",1.8893157243728638
3287,train,0,2,3,2.7951788902282715,"[0.02659149281680584, 0.030615611001849174, 0.0611039437353611, 0.18255329132080078, 0.038833800703287125, 0.2189551293849945, 0.14314506947994232, 0.25350505113601685, 0.012027819640934467, 0.03266880288720131]",1.934273600578308
