sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
37895,train,0,2,2,2.1043906211853027,"[0.20056159794330597, 0.0705748125910759, 0.12191995233297348, 0.03163614124059677, 0.0531490333378315, 0.21107813715934753, 0.08916232734918594, 0.030811859294772148, 0.11669434607028961, 0.07441194355487823]",2.1262292861938477
44150,train,0,5,5,1.4537417888641357,"[0.09403648972511292, 0.0945078581571579, 0.12800070643424988, 0.06971244513988495, 0.05798909440636635, 0.2336941808462143, 0.21467746794223785, 0.03319614753127098, 0.038322653621435165, 0.03586292266845703]",2.086620330810547
21987,train,0,9,2,2.4853439331054688,"[0.43632715940475464, 0.09037012606859207, 0.10152681916952133, 0.007460478693246841, 0.01878974214196205, 0.02666194550693035, 0.04341467469930649, 0.01043003611266613, 0.18172210454940796, 0.08329690992832184]",1.719893455505371
4808,train,0,5,5,2.656446933746338,"[0.27913033962249756, 0.10900300741195679, 0.10126005113124847, 0.021971257403492928, 0.02157999761402607, 0.0701972022652626, 0.08189313113689423, 0.011303529143333435, 0.23290318250656128, 0.07075836509466171]",1.9651851654052734
7542,train,0,2,2,1.4709069728851318,"[0.06429453939199448, 0.04398258775472641, 0.22971703112125397, 0.05217495560646057, 0.12596380710601807, 0.2873072326183319, 0.0939556360244751, 0.027655743062496185, 0.028641579672694206, 0.046306926757097244]",1.990574598312378
46027,train,0,5,7,1.6375967264175415,"[0.09240441769361496, 0.11907095462083817, 0.13420379161834717, 0.06394445896148682, 0.08105399459600449, 0.19444680213928223, 0.11502624303102493, 0.04714777693152428, 0.0642586499452591, 0.08844292908906937]",2.2245612144470215
39367,train,0,8,8,1.999730110168457,"[0.6640876531600952, 0.08254385739564896, 0.04662312567234039, 0.001916596433147788, 0.0039740861393511295, 0.004389581270515919, 0.015394603833556175, 0.005854525603353977, 0.13537181913852692, 0.03984413668513298]",1.1719229221343994
23304,train,0,7,7,3.124851703643799,"[0.13878777623176575, 0.1441229283809662, 0.16153791546821594, 0.05035338178277016, 0.05609559267759323, 0.140192449092865, 0.12653763592243195, 0.04394344612956047, 0.07657311111688614, 0.06185583770275116]",2.2030651569366455
10263,train,0,4,2,2.528642177581787,"[0.11984961479902267, 0.08441776782274246, 0.18608970940113068, 0.05082491412758827, 0.07976722717285156, 0.16482363641262054, 0.07980488240718842, 0.058959752321243286, 0.09585976600646973, 0.07960273325443268]",2.2210419178009033
4429,train,0,4,4,2.6336612701416016,"[0.03329452872276306, 0.012106895446777344, 0.2943265438079834, 0.04134184494614601, 0.07181504368782043, 0.43988949060440063, 0.04490196332335472, 0.022731635719537735, 0.00993172824382782, 0.029660353437066078]",1.5843063592910767
26485,train,0,3,3,3.421351909637451,"[0.20844441652297974, 0.1092953309416771, 0.1673414409160614, 0.03266824036836624, 0.04453529790043831, 0.10583620518445969, 0.09593404084444046, 0.03325160592794418, 0.10363034158945084, 0.09906312823295593]",2.1580095291137695
614,train,0,0,0,1.9342091083526611,"[0.1445385068655014, 0.07617843151092529, 0.1686633825302124, 0.03938557207584381, 0.06688464432954788, 0.16910462081432343, 0.1134900152683258, 0.029774410650134087, 0.07327207922935486, 0.11870838701725006]",2.1808018684387207
27817,train,0,4,4,2.838566780090332,"[0.14082379639148712, 0.046321801841259, 0.2093811333179474, 0.040361080318689346, 0.058509461581707, 0.19066669046878815, 0.06921534985303879, 0.028347937390208244, 0.14425359666347504, 0.07211916893720627]",2.1121456623077393
37334,train,0,0,0,2.826789379119873,"[0.05920262634754181, 0.05611741915345192, 0.22950221598148346, 0.062411829829216, 0.09735806286334991, 0.24520665407180786, 0.09223659336566925, 0.043158069252967834, 0.042438607662916183, 0.0723678469657898]",2.090975761413574
27302,train,0,0,4,3.9360382556915283,"[0.019525418058037758, 0.05856513977050781, 0.15315189957618713, 0.10669906437397003, 0.11777415126562119, 0.29537996649742126, 0.12687720358371735, 0.09147538244724274, 0.014115667901933193, 0.01643609069287777]",1.9896830320358276
6876,train,0,5,7,2.1979312896728516,"[0.17920182645320892, 0.18120989203453064, 0.11630772054195404, 0.05554339662194252, 0.056300509721040726, 0.11103262007236481, 0.133036270737648, 0.029102172702550888, 0.08493722975254059, 0.05332838371396065]",2.171475648880005
30301,train,0,5,5,1.7154484987258911,"[0.16581721603870392, 0.13810008764266968, 0.13441963493824005, 0.03841236233711243, 0.039714325219392776, 0.17988301813602448, 0.09398391097784042, 0.045321252197027206, 0.09311174601316452, 0.07123646885156631]",2.174703598022461
13960,train,0,0,5,1.623795747756958,"[0.19714893400669098, 0.2600938677787781, 0.10308562219142914, 0.02973819710314274, 0.048266973346471786, 0.07493289560079575, 0.12713623046875, 0.03049919754266739, 0.07713659852743149, 0.05196138471364975]",2.069594621658325
49589,train,0,0,1,2.360600471496582,"[0.09436354041099548, 0.1815258413553238, 0.14086288213729858, 0.057613667100667953, 0.07611774653196335, 0.14322350919246674, 0.1788097321987152, 0.056186921894550323, 0.028959589079022408, 0.04233653470873833]",2.153409004211426
8651,train,0,6,6,1.8824915885925293,"[0.040296103805303574, 0.06530451029539108, 0.19004249572753906, 0.07563583552837372, 0.09589890390634537, 0.26955366134643555, 0.15221038460731506, 0.06361693888902664, 0.015362824313342571, 0.03207838907837868]",2.032944679260254
31771,train,0,9,9,2.6279213428497314,"[0.2787775993347168, 0.26404204964637756, 0.09128683805465698, 0.013478798791766167, 0.03847387433052063, 0.04463030397891998, 0.07154808193445206, 0.030495380982756615, 0.09503859281539917, 0.07222843915224075]",1.9569965600967407
43161,train,0,8,8,2.423596143722534,"[0.593133807182312, 0.1806790977716446, 0.04691078141331673, 0.00210156780667603, 0.00587758794426918, 0.0028699696995317936, 0.018036046996712685, 0.0056553250178694725, 0.08860242366790771, 0.05613338202238083]",1.3005236387252808
