sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
28792,train,0,3,3,1.6152565479278564,"[0.05734986811876297, 0.053045887500047684, 0.11347264796495438, 0.19883963465690613, 0.09146670997142792, 0.2325666844844818, 0.06370668113231659, 0.10630706697702408, 0.022760313004255295, 0.06048447638750076]",2.1152849197387695
18357,train,0,9,9,0.9804891347885132,"[0.05102606117725372, 0.4588145315647125, 0.014691951684653759, 0.012619184330105782, 0.012138626538217068, 0.007356909569352865, 0.009352796711027622, 0.010109815746545792, 0.04876261577010155, 0.37512752413749695]",1.3214151859283447
16057,train,0,7,2,4.302709579467773,"[0.14619538187980652, 0.010399163700640202, 0.5270391702651978, 0.06813395023345947, 0.0756528303027153, 0.08296463638544083, 0.012497642077505589, 0.01353184599429369, 0.05015648156404495, 0.013428940437734127]",1.5719795227050781
15631,train,0,1,6,2.3712167739868164,"[0.15103401243686676, 0.09336705505847931, 0.1351788341999054, 0.0671050027012825, 0.11998511850833893, 0.056048572063446045, 0.14014728367328644, 0.03372709080576897, 0.11655741930007935, 0.08684960752725601]",2.227067708969116
3775,train,0,6,6,1.0525915622711182,"[0.04182184860110283, 0.12261645495891571, 0.07719133049249649, 0.0569167360663414, 0.16419249773025513, 0.045147839933633804, 0.34903204441070557, 0.04136202484369278, 0.023159852251410484, 0.07855936139822006]",1.9736498594284058
40989,train,0,3,5,1.2018074989318848,"[0.04165487363934517, 0.01878473535180092, 0.1426278054714203, 0.3006502687931061, 0.0864827111363411, 0.3104568123817444, 0.04018444940447807, 0.0377558171749115, 0.007651049178093672, 0.013751337304711342]",1.7700934410095215
9389,train,0,4,4,1.778037667274475,"[0.05296020209789276, 0.035106364637613297, 0.14653649926185608, 0.17283004522323608, 0.16896936297416687, 0.14547815918922424, 0.1909179836511612, 0.045515965670347214, 0.01795985922217369, 0.02372555062174797]",2.0566108226776123
2509,train,0,5,5,1.7348182201385498,"[0.10946854948997498, 0.02580410987138748, 0.24913504719734192, 0.2107185423374176, 0.0800095945596695, 0.17643223702907562, 0.034590646624565125, 0.04892372712492943, 0.02890872210264206, 0.03600873053073883]",2.0051848888397217
3833,train,0,6,6,1.7983388900756836,"[0.10464033484458923, 0.040058039128780365, 0.21300795674324036, 0.12945429980754852, 0.10706451535224915, 0.07897058874368668, 0.16557368636131287, 0.037252482026815414, 0.05854085832834244, 0.0654372125864029]",2.163724899291992
16064,train,0,6,6,2.037679672241211,"[0.06820263713598251, 0.12151376157999039, 0.0993833988904953, 0.13751499354839325, 0.10102745145559311, 0.13666556775569916, 0.13033074140548706, 0.04260488972067833, 0.07094119489192963, 0.09181533753871918]",2.2521133422851562
40160,train,0,6,3,3.575777530670166,"[0.05307990312576294, 0.0167704988270998, 0.1657567024230957, 0.2993936240673065, 0.05577964708209038, 0.32184189558029175, 0.02799365483224392, 0.03403736278414726, 0.007640325929969549, 0.01770639419555664]",1.7330626249313354
30762,train,0,3,8,4.241857051849365,"[0.11564741283655167, 0.10022605210542679, 0.026712462306022644, 0.014380859211087227, 0.024127457290887833, 0.021573420614004135, 0.01442625280469656, 0.022560393437743187, 0.6010328531265259, 0.059312671422958374]",1.4306526184082031
4543,train,0,5,0,4.462900638580322,"[0.2287929803133011, 0.21042504906654358, 0.030106080695986748, 0.011762156151235104, 0.02990715205669403, 0.01152887661010027, 0.012824463658034801, 0.018194232136011124, 0.2654556334018707, 0.18100346624851227]",1.7697858810424805
32009,train,0,0,0,1.5277327299118042,"[0.21702712774276733, 0.03856516629457474, 0.14969706535339355, 0.015412324108183384, 0.17524263262748718, 0.037254173308610916, 0.007198669947683811, 0.22486020624637604, 0.08134490996599197, 0.05339766666293144]",1.9650996923446655
48802,train,0,6,6,1.0964182615280151,"[0.05787032097578049, 0.06383982300758362, 0.1036330908536911, 0.12435568869113922, 0.10267843306064606, 0.0962965190410614, 0.3340654671192169, 0.03417421132326126, 0.029665015637874603, 0.05342143774032593]",2.0363001823425293
16553,train,0,0,0,1.7697908878326416,"[0.17036861181259155, 0.04272877797484398, 0.1141471192240715, 0.028325211256742477, 0.04081694036722183, 0.03864142298698425, 0.014312013052403927, 0.012030455283820629, 0.4900530278682709, 0.048576533794403076]",1.6516010761260986
17253,train,0,0,0,2.0052318572998047,"[0.13462908565998077, 0.08191347122192383, 0.012768465094268322, 0.005760586354881525, 0.01058382261544466, 0.007603995967656374, 0.004264307674020529, 0.009582225233316422, 0.6641082763671875, 0.06878579407930374]",1.169301986694336
40282,train,0,5,2,2.5586442947387695,"[0.03287670016288757, 0.034978799521923065, 0.10728034377098083, 0.05590790882706642, 0.2653072476387024, 0.07740959525108337, 0.05058462917804718, 0.3288423418998718, 0.015593569725751877, 0.031218858435750008]",1.870164394378662
18384,train,0,0,4,2.882662057876587,"[0.05598553270101547, 0.02805365063250065, 0.22813040018081665, 0.084049753844738, 0.2919265329837799, 0.09282428026199341, 0.09458808600902557, 0.07542365044355392, 0.023661473765969276, 0.025356696918606758]",1.986767292022705
48229,train,0,6,6,1.5157208442687988,"[0.08562450855970383, 0.13205373287200928, 0.08497592061758041, 0.07338254153728485, 0.09049593657255173, 0.05758039280772209, 0.2196497768163681, 0.03202815353870392, 0.1321137547492981, 0.09209532290697098]",2.190946102142334
46385,train,0,6,6,1.5992276668548584,"[0.06553773581981659, 0.056406985968351364, 0.11894828081130981, 0.1781023144721985, 0.12672826647758484, 0.13207843899726868, 0.20205247402191162, 0.044593676924705505, 0.030006403103470802, 0.045545391738414764]",2.1382079124450684
982,train,0,4,4,2.3371388912200928,"[0.05963476374745369, 0.01908624731004238, 0.2199043333530426, 0.2191126048564911, 0.0966036468744278, 0.23227891325950623, 0.041488584131002426, 0.06326881051063538, 0.024626756086945534, 0.02399543486535549]",1.9616605043411255
