sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
3295,train,0,0,0,1.8964815139770508,"[0.15009582042694092, 0.06161947920918465, 0.04355047643184662, 0.040169719606637955, 0.021472832188010216, 0.048309098929166794, 0.02655581757426262, 0.015175465494394302, 0.5056911110877991, 0.08736021816730499]",1.6685125827789307
32935,train,0,5,5,2.2473690509796143,"[0.08788911998271942, 0.034179478883743286, 0.21131300926208496, 0.09352490305900574, 0.1318952888250351, 0.10567688196897507, 0.21257154643535614, 0.03444652631878853, 0.04068318381905556, 0.047820091247558594]",2.1047146320343018
19531,train,0,8,8,0.9521356225013733,"[0.20907115936279297, 0.056970592588186264, 0.06307671219110489, 0.045546554028987885, 0.0248380396515131, 0.04600360244512558, 0.02391691505908966, 0.01988225243985653, 0.38591596484184265, 0.12477826327085495]",1.8331977128982544
47420,train,0,1,9,1.1853137016296387,"[0.04576142132282257, 0.3056502938270569, 0.009026533924043179, 0.015802839770913124, 0.008829121477901936, 0.012033628299832344, 0.00962821114808321, 0.006260913796722889, 0.0472840890288353, 0.5397229790687561]",1.2600253820419312
38334,train,0,0,0,1.7800743579864502,"[0.1686255782842636, 0.09720563888549805, 0.0999591276049614, 0.07297636568546295, 0.03621841222047806, 0.09075009822845459, 0.025671768933534622, 0.04688064381480217, 0.18337871134281158, 0.17833362519741058]",2.1419155597686768
31734,train,0,6,6,2.267472743988037,"[0.1249738410115242, 0.0950671061873436, 0.08721271902322769, 0.11564496904611588, 0.04846162348985672, 0.09528376907110214, 0.10357358306646347, 0.04412056878209114, 0.10952133685350418, 0.17614051699638367]",2.2371535301208496
49483,train,0,1,1,0.9217993021011353,"[0.0430968701839447, 0.39780259132385254, 0.018077056854963303, 0.02683602273464203, 0.01990402489900589, 0.019336769357323647, 0.02525157481431961, 0.006601864472031593, 0.03765048086643219, 0.4054427146911621]",1.4416371583938599
45233,train,0,8,0,2.1166038513183594,"[0.08849044144153595, 0.3457692563533783, 0.01957925222814083, 0.046185147017240524, 0.016567690297961235, 0.05020728334784508, 0.018028229475021362, 0.013049854896962643, 0.12043996900320053, 0.2816828489303589]",1.7597745656967163
13847,train,0,4,6,1.6781564950942993,"[0.024030929431319237, 0.02690049633383751, 0.0679301768541336, 0.05094674602150917, 0.18671786785125732, 0.11926644295454025, 0.043666139245033264, 0.4533036947250366, 0.009291027672588825, 0.017946388572454453]",1.6991567611694336
16346,train,0,8,0,1.7872989177703857,"[0.31109321117401123, 0.033579662442207336, 0.11627408117055893, 0.07413265109062195, 0.05768677964806557, 0.12117969244718552, 0.04756750911474228, 0.031561244279146194, 0.16741175949573517, 0.0395134761929512]",2.02144193649292
25470,train,0,8,8,0.35566246509552,"[0.16398392617702484, 0.027505096048116684, 0.013856192119419575, 0.012801461853086948, 0.011903990060091019, 0.01990407705307007, 0.007956594228744507, 0.006860197056084871, 0.7007090449333191, 0.03451937064528465]",1.0791593790054321
12733,train,0,7,7,1.4542169570922852,"[0.06065870821475983, 0.03940273076295853, 0.11093483865261078, 0.12650948762893677, 0.09677661955356598, 0.2505652606487274, 0.04031381756067276, 0.23358318209648132, 0.014084561727941036, 0.02717079594731331]",2.0028305053710938
29165,train,0,8,3,4.9568681716918945,"[0.020561035722494125, 0.03246200457215309, 0.06527293473482132, 0.17995400726795197, 0.09300198405981064, 0.30794721841812134, 0.041559070348739624, 0.23339402675628662, 0.00703492620959878, 0.018812865018844604]",1.8429064750671387
11586,train,0,4,4,2.4208602905273438,"[0.05157120153307915, 0.08146434277296066, 0.08174748718738556, 0.12318640947341919, 0.0888451635837555, 0.13928265869617462, 0.24415047466754913, 0.07928178459405899, 0.023179423063993454, 0.08729109913110733]",2.1548073291778564
21684,train,0,7,4,3.423821449279785,"[0.06868019700050354, 0.040826909244060516, 0.19242236018180847, 0.1604422777891159, 0.0774739533662796, 0.18063752353191376, 0.15168963372707367, 0.03258765488862991, 0.03868914023041725, 0.05655044689774513]",2.1184351444244385
5093,train,0,0,0,0.866386353969574,"[0.42046821117401123, 0.052847784012556076, 0.0758194625377655, 0.021861616522073746, 0.03969835117459297, 0.03890984132885933, 0.01667838543653488, 0.04016870632767677, 0.20675362646579742, 0.08679405599832535]",1.7886686325073242
44479,train,0,9,9,0.9289050698280334,"[0.09305950999259949, 0.2060757428407669, 0.01756012998521328, 0.027409451082348824, 0.01329788938164711, 0.024924378842115402, 0.015391523949801922, 0.018562860786914825, 0.1887325942516327, 0.39498594403266907]",1.6853535175323486
5815,train,0,4,4,2.127103567123413,"[0.04232741519808769, 0.03104359656572342, 0.11555052548646927, 0.16759197413921356, 0.11918199062347412, 0.21767012774944305, 0.07563494145870209, 0.18963037431240082, 0.014747153036296368, 0.026621893048286438]",2.04506516456604
7161,train,0,3,3,1.4325510263442993,"[0.04948912188410759, 0.06097235903143883, 0.09763293713331223, 0.23869918286800385, 0.04951205104589462, 0.20835714042186737, 0.12151732295751572, 0.06093764305114746, 0.020438136532902718, 0.09244418889284134]",2.0902934074401855
31606,train,0,5,3,1.3917814493179321,"[0.025485513731837273, 0.02726961113512516, 0.07470797002315521, 0.11683975160121918, 0.09030961245298386, 0.24863196909427643, 0.021766165271401405, 0.3671226501464844, 0.009990760125219822, 0.017875995486974716]",1.768736720085144
6289,train,0,7,4,1.6191596984863281,"[0.08773510903120041, 0.026881037279963493, 0.182561457157135, 0.08532825112342834, 0.1593257039785385, 0.14749397337436676, 0.043472401797771454, 0.19806502759456635, 0.03506086766719818, 0.03407616168260574]",2.0957860946655273
33433,train,0,9,9,1.3566951751708984,"[0.1423945426940918, 0.15333935618400574, 0.009453325532376766, 0.01544869877398014, 0.010466651059687138, 0.017239682376384735, 0.010001502931118011, 0.015805676579475403, 0.36834007501602173, 0.25751036405563354]",1.620143175125122
