sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
24736,train,0,2,2,1.204988956451416,"[0.04269326105713844, 0.01665683090686798, 0.29969531297683716, 0.03638369217514992, 0.2882375121116638, 0.05952570214867592, 0.11936936527490616, 0.1218460276722908, 0.011617270298302174, 0.003975000698119402]",1.7949838638305664
4127,train,0,5,5,1.6929032802581787,"[0.04545501619577408, 0.02649017795920372, 0.08053287118673325, 0.1551252007484436, 0.049062248319387436, 0.18398457765579224, 0.042724866420030594, 0.3777090013027191, 0.023825841024518013, 0.015090180560946465]",1.8427915573120117
46570,train,0,5,4,2.2697205543518066,"[0.05016738548874855, 0.03228086233139038, 0.180620476603508, 0.12033399194478989, 0.11794611066579819, 0.10334103554487228, 0.18119454383850098, 0.17992709577083588, 0.020580429583787918, 0.0136080551892519]",2.068051815032959
36201,train,0,0,0,0.4708690047264099,"[0.6244593858718872, 0.0752386525273323, 0.05451074615120888, 0.015823177993297577, 0.0224890299141407, 0.013055507093667984, 0.020603278651833534, 0.02005455642938614, 0.12213185429573059, 0.03163386881351471]",1.3793047666549683
32179,train,0,4,4,3.3489179611206055,"[0.08892535418272018, 0.03847409039735794, 0.139934241771698, 0.20181751251220703, 0.035122331231832504, 0.2168458253145218, 0.06623149663209915, 0.14380760490894318, 0.03996718302369118, 0.028874343261122704]",2.0775110721588135
27038,train,0,7,7,1.4744110107421875,"[0.09650596231222153, 0.06266078352928162, 0.08306817710399628, 0.14544837176799774, 0.05625998228788376, 0.14710800349712372, 0.0837482139468193, 0.22891348600387573, 0.05417868494987488, 0.042108383029699326]",2.1667001247406006
21076,train,0,0,2,1.0180206298828125,"[0.36130937933921814, 0.0943373590707779, 0.06893943250179291, 0.02507583610713482, 0.06259658932685852, 0.017772343009710312, 0.031166309490799904, 0.10157456994056702, 0.18224935233592987, 0.05497879534959793]",1.9225633144378662
6673,train,0,1,1,2.705872058868408,"[0.06871917098760605, 0.06681204587221146, 0.11281001567840576, 0.09725673496723175, 0.08839870244264603, 0.07082227617502213, 0.06982383131980896, 0.3481191098690033, 0.046456899493932724, 0.030781250447034836]",2.04248046875
859,train,0,0,8,0.6183569431304932,"[0.5388290286064148, 0.06341194361448288, 0.02380780130624771, 0.007794351316988468, 0.010845932178199291, 0.003915076609700918, 0.013338244520127773, 0.004302846733480692, 0.2707637548446655, 0.06299096345901489]",1.3146138191223145
22349,train,0,1,1,0.8150619268417358,"[0.07124195992946625, 0.4426118731498718, 0.01481484156101942, 0.03674125298857689, 0.005297830328345299, 0.012560147792100906, 0.013632962480187416, 0.007937123067677021, 0.07166451215744019, 0.3234974443912506]",1.4664061069488525
26201,train,0,1,9,1.003187656402588,"[0.08452152460813522, 0.3667086660861969, 0.015433259308338165, 0.039953067898750305, 0.005730022210627794, 0.011965746060013771, 0.01338926237076521, 0.008834236301481724, 0.09855973720550537, 0.354904443025589]",1.547821044921875
43247,train,0,7,7,1.8525258302688599,"[0.13489000499248505, 0.14677220582962036, 0.09147156774997711, 0.10434284061193466, 0.06249745935201645, 0.0671454668045044, 0.08743514120578766, 0.1568405032157898, 0.07339783757925034, 0.07520697265863419]",2.251016139984131
43456,train,0,3,3,1.6059328317642212,"[0.09962060302495956, 0.08403787016868591, 0.1031641736626625, 0.20070220530033112, 0.04555334150791168, 0.141111359000206, 0.11857207119464874, 0.09610981494188309, 0.06067177653312683, 0.05045681446790695]",2.2102138996124268
12393,train,0,0,0,1.1850417852401733,"[0.3057333827018738, 0.07457385212182999, 0.14293037354946136, 0.08129551261663437, 0.03553418070077896, 0.08190635591745377, 0.05531894415616989, 0.08312080055475235, 0.09296561777591705, 0.046620942652225494]",2.0921661853790283
19102,train,0,8,8,1.6595873832702637,"[0.1866031438112259, 0.32351061701774597, 0.04365716502070427, 0.03449369966983795, 0.016358720138669014, 0.016079768538475037, 0.03286869451403618, 0.009798683226108551, 0.19021745026111603, 0.14641208946704865]",1.8194626569747925
32507,train,0,7,7,1.857833981513977,"[0.17812620103359222, 0.13359567523002625, 0.07843536138534546, 0.05745863914489746, 0.07954295724630356, 0.0514327809214592, 0.09255701303482056, 0.15601016581058502, 0.08714976161718369, 0.0856914222240448]",2.22733736038208
23648,train,0,1,1,0.6988596320152283,"[0.07144610583782196, 0.4971518814563751, 0.01446618139743805, 0.02644524909555912, 0.0058535304851830006, 0.009524459950625896, 0.01332119107246399, 0.0066765472292900085, 0.07367537170648575, 0.2814394533634186]",1.4076757431030273
11538,train,0,6,2,1.898952841758728,"[0.04570411518216133, 0.02752077206969261, 0.19638264179229736, 0.2156127542257309, 0.054166290909051895, 0.22656776010990143, 0.1497252732515335, 0.05687172710895538, 0.01669665053486824, 0.01075188908725977]",1.94911527633667
47323,train,0,7,7,0.6250753998756409,"[0.030872125178575516, 0.02044053189456463, 0.06505950540304184, 0.10266845673322678, 0.06362799555063248, 0.13261090219020844, 0.026547644287347794, 0.5352210402488708, 0.014279385097324848, 0.008672383613884449]",1.5742897987365723
22753,train,0,9,9,1.204174518585205,"[0.10389227420091629, 0.41525912284851074, 0.018180616199970245, 0.033820878714323044, 0.006430943962186575, 0.010166604071855545, 0.014167088083922863, 0.010538161732256413, 0.08760475367307663, 0.29993951320648193]",1.549482822418213
25663,train,0,2,3,2.471222400665283,"[0.04197543486952782, 0.03746030107140541, 0.08448152244091034, 0.2684539258480072, 0.03233718499541283, 0.24906475841999054, 0.05891053378582001, 0.1676536500453949, 0.03171719238162041, 0.02794545702636242]",1.9507659673690796
44580,train,0,0,0,2.8999810218811035,"[0.05502425506711006, 0.3240709602832794, 0.02979394793510437, 0.09493909776210785, 0.011209191754460335, 0.05001172795891762, 0.03472607955336571, 0.022944854572415352, 0.058562226593494415, 0.3187175989151001]",1.7870116233825684
