sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
26258,train,0,0,0,2.2702300548553467,"[0.10328840464353561, 0.19278109073638916, 0.03340044245123863, 0.08713694661855698, 0.03547608107328415, 0.10729824751615524, 0.03879178315401077, 0.043678417801856995, 0.16139893233776093, 0.19674961268901825]",2.1130332946777344
14043,train,0,6,6,2.4259259700775146,"[0.1547003984451294, 0.07014375180006027, 0.06784970313310623, 0.0701390728354454, 0.12719504535198212, 0.15002574026584625, 0.08839622884988785, 0.11700931191444397, 0.10326530039310455, 0.05127552151679993]",2.243157148361206
4420,train,0,0,0,0.8172505497932434,"[0.4416442811489105, 0.04172583296895027, 0.0387878455221653, 0.021955301985144615, 0.052894555032253265, 0.03513891249895096, 0.03243711218237877, 0.03130748122930527, 0.25566843152046204, 0.048440299928188324]",1.6915158033370972
15252,train,0,1,9,1.8290095329284668,"[0.13182447850704193, 0.16057252883911133, 0.05865819379687309, 0.05498483031988144, 0.07874394208192825, 0.07184521108865738, 0.08966604620218277, 0.034380462020635605, 0.17831943929195404, 0.14100483059883118]",2.1917638778686523
45692,train,0,2,2,2.158705711364746,"[0.07851234823465347, 0.027650536969304085, 0.11547446250915527, 0.103958860039711, 0.15061558783054352, 0.19336357712745667, 0.0837014764547348, 0.15323126316070557, 0.06441944092512131, 0.029072469100356102]",2.161022663116455
38786,train,0,6,6,1.8031797409057617,"[0.04156157374382019, 0.016493624076247215, 0.1622406393289566, 0.08667119592428207, 0.24381354451179504, 0.18061242997646332, 0.1647741049528122, 0.07354051619768143, 0.019811969250440598, 0.010480321943759918]",1.9746445417404175
34291,train,0,7,7,2.2974019050598145,"[0.04861881583929062, 0.01881156861782074, 0.12073379009962082, 0.11010508239269257, 0.19678010046482086, 0.23672086000442505, 0.13138434290885925, 0.10051965713500977, 0.024317966774106026, 0.012007778510451317]",2.021991729736328
44103,train,0,5,3,1.095298409461975,"[0.034035228192806244, 0.023937983438372612, 0.07352639734745026, 0.26545679569244385, 0.05858378857374191, 0.33443981409072876, 0.09188321977853775, 0.06078135967254639, 0.030132979154586792, 0.027222508564591408]",1.8741092681884766
13580,train,0,2,9,2.4343748092651367,"[0.09449420869350433, 0.05370551347732544, 0.0876525267958641, 0.12519799172878265, 0.10532347857952118, 0.1830526888370514, 0.1358431726694107, 0.06329371780157089, 0.09829288721084595, 0.053143780678510666]",2.231226682662964
41970,train,0,5,2,2.1871492862701416,"[0.11388140171766281, 0.21720388531684875, 0.03477206453680992, 0.06627808511257172, 0.05888303741812706, 0.11223626136779785, 0.03927794471383095, 0.08471807837486267, 0.10416118800640106, 0.1685880571603775]",2.1599831581115723
5890,train,0,7,7,1.5681986808776855,"[0.07102099061012268, 0.020321538671851158, 0.10734657198190689, 0.06907135993242264, 0.2574562728404999, 0.11084416508674622, 0.10695184022188187, 0.2084202766418457, 0.031251210719347, 0.017315763980150223]",2.028799057006836
22117,train,0,1,9,1.919611930847168,"[0.16979119181632996, 0.1466638594865799, 0.030572857707738876, 0.04862651973962784, 0.052928030490875244, 0.06177131086587906, 0.05179651454091072, 0.042031772434711456, 0.19981485605239868, 0.19600313901901245]",2.091538429260254
33654,train,0,1,0,2.8093037605285645,"[0.09425508975982666, 0.06024693697690964, 0.058677949011325836, 0.1367165744304657, 0.06783954054117203, 0.19833967089653015, 0.05711893364787102, 0.13492804765701294, 0.11016933619976044, 0.08170793205499649]",2.2151176929473877
20043,train,0,3,5,1.438372254371643,"[0.036097947508096695, 0.04446520656347275, 0.04044114425778389, 0.23731374740600586, 0.032511334866285324, 0.37638533115386963, 0.052492283284664154, 0.07203948497772217, 0.04858442768454552, 0.05966915562748909]",1.867917537689209
49088,train,0,1,6,2.0289628505706787,"[0.26159659028053284, 0.13147181272506714, 0.031511757522821426, 0.02203897014260292, 0.07304464280605316, 0.03928322345018387, 0.03675173595547676, 0.03666697442531586, 0.2330254465341568, 0.13460887968540192]",1.9808558225631714
36588,train,0,4,3,1.08389413356781,"[0.03333659470081329, 0.009386694058775902, 0.225701704621315, 0.061082176864147186, 0.338275671005249, 0.1384633332490921, 0.09200460463762283, 0.08040566742420197, 0.015021486207842827, 0.006322124507278204]",1.8216129541397095
4712,train,0,7,7,2.037569522857666,"[0.060329705476760864, 0.030346572399139404, 0.07255222648382187, 0.17531511187553406, 0.09160208702087402, 0.251155287027359, 0.11978331208229065, 0.13034513592720032, 0.03452540934085846, 0.03404514864087105]",2.088094472885132
32274,train,0,2,2,2.494612693786621,"[0.06143690645694733, 0.01947590336203575, 0.08252841234207153, 0.2095574289560318, 0.04181858152151108, 0.38790348172187805, 0.09432324022054672, 0.054071493446826935, 0.027129223570227623, 0.02175537683069706]",1.8431446552276611
1658,train,0,0,3,1.9654730558395386,"[0.14008958637714386, 0.03782679885625839, 0.09311691671609879, 0.11856648325920105, 0.07556001842021942, 0.2504786550998688, 0.07607182115316391, 0.09739569574594498, 0.07230792194604874, 0.038586076349020004]",2.1533303260803223
32541,train,0,3,3,2.170320749282837,"[0.06168067082762718, 0.026145603507757187, 0.07749300450086594, 0.11414099484682083, 0.13855521380901337, 0.21909798681735992, 0.09339071810245514, 0.211238294839859, 0.03140633553266525, 0.026851223781704903]",2.0751912593841553
26498,train,0,1,1,1.5901683568954468,"[0.11531191319227219, 0.20389126241207123, 0.009809497743844986, 0.02461855486035347, 0.02862471528351307, 0.025269564241170883, 0.0244914423674345, 0.02663484774529934, 0.23656684160232544, 0.30478131771087646]",1.795088529586792
30114,train,0,5,0,3.2513298988342285,"[0.5420605540275574, 0.02395492047071457, 0.06259258091449738, 0.01910501718521118, 0.060006700456142426, 0.0387226827442646, 0.03905090317130089, 0.033978842198848724, 0.14865034818649292, 0.03187744691967964]",1.5998679399490356
