sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
9357,train,0,5,3,2.3732075691223145,"[0.05134262889623642, 0.046896617859601974, 0.20885838568210602, 0.23867304623126984, 0.06934958696365356, 0.09318139404058456, 0.161646768450737, 0.091849684715271, 0.02990940399467945, 0.008292519487440586]",2.0297646522521973
12519,train,0,2,2,1.6479648351669312,"[0.05051363259553909, 0.04113750159740448, 0.1924411505460739, 0.2056199163198471, 0.07231923937797546, 0.08292917162179947, 0.14096425473690033, 0.17877279222011566, 0.02709977887570858, 0.008202538825571537]",2.042023181915283
14813,train,0,1,9,2.130153179168701,"[0.15605111420154572, 0.11881907284259796, 0.11081130057573318, 0.07293031364679337, 0.044012296944856644, 0.06831270456314087, 0.0779237449169159, 0.19384631514549255, 0.060187458992004395, 0.09710560739040375]",2.210991621017456
40405,train,0,5,5,2.2490832805633545,"[0.047733601182699203, 0.06975442171096802, 0.17140533030033112, 0.22833426296710968, 0.058651696890592575, 0.10549589991569519, 0.15030437707901, 0.128455251455307, 0.026759939268231392, 0.013105282559990883]",2.0762686729431152
45939,train,0,7,7,2.930753707885742,"[0.10028265416622162, 0.06471426784992218, 0.22680601477622986, 0.20656880736351013, 0.0925593301653862, 0.0747542455792427, 0.12506896257400513, 0.05335681140422821, 0.04338254779577255, 0.012506385333836079]",2.091546058654785
28918,train,0,8,8,2.4023523330688477,"[0.4836765229701996, 0.027867093682289124, 0.24473844468593597, 0.02169945277273655, 0.06916588544845581, 0.008270158432424068, 0.03035728447139263, 0.005271345842629671, 0.09050481766462326, 0.018449056893587112]",1.527933120727539
12768,train,0,3,5,1.9989707469940186,"[0.10779783129692078, 0.11269189417362213, 0.12491179257631302, 0.13547462224960327, 0.0395621620118618, 0.11916378140449524, 0.10632665455341339, 0.12913700938224792, 0.064712755382061, 0.06022143363952637]",2.2470622062683105
14046,train,0,8,8,2.259885787963867,"[0.34453079104423523, 0.09673313796520233, 0.13758139312267303, 0.0518733486533165, 0.042246755212545395, 0.04805569723248482, 0.04529102146625519, 0.042897507548332214, 0.10436239838600159, 0.08642792701721191]",2.0217089653015137
4666,train,0,4,4,2.4355921745300293,"[0.05334613099694252, 0.030672771856188774, 0.30381688475608826, 0.18704499304294586, 0.08754590153694153, 0.04570001736283302, 0.1653912365436554, 0.10033523291349411, 0.02077507972717285, 0.00537177175283432]",1.929845929145813
20118,train,0,8,8,1.7583181858062744,"[0.2826749086380005, 0.1854189932346344, 0.07279343158006668, 0.009946719743311405, 0.01780482940375805, 0.012273523025214672, 0.02637496031820774, 0.02545774355530739, 0.1723344326019287, 0.19492045044898987]",1.8429982662200928
43576,train,0,3,3,1.6174525022506714,"[0.05248558521270752, 0.10393159836530685, 0.08365990966558456, 0.1984034776687622, 0.041424281895160675, 0.12280841171741486, 0.09122404456138611, 0.23559291660785675, 0.03416939452290535, 0.03630043566226959]",2.1026482582092285
11349,train,0,2,2,1.345857858657837,"[0.06572354584932327, 0.0591222420334816, 0.26031628251075745, 0.18940474092960358, 0.07860599458217621, 0.07388996332883835, 0.15204544365406036, 0.0754333958029747, 0.03396718204021454, 0.011491214856505394]",2.0515925884246826
22976,train,0,8,8,1.923554539680481,"[0.2558998167514801, 0.18215179443359375, 0.13279223442077637, 0.037742841988801956, 0.04724680259823799, 0.025164274498820305, 0.06442752480506897, 0.0288438368588686, 0.14608676731586456, 0.07964415103197098]",2.0491063594818115
48203,train,0,6,6,2.2135086059570312,"[0.0856580138206482, 0.05803344026207924, 0.2552945017814636, 0.2363661825656891, 0.08817962557077408, 0.06420812755823135, 0.10931643098592758, 0.04243301972746849, 0.04870063439011574, 0.01180998980998993]",2.0312700271606445
37500,train,0,1,3,3.2794349193573,"[0.045648105442523956, 0.037649527192115784, 0.18054863810539246, 0.28673234581947327, 0.05089522898197174, 0.07347531616687775, 0.1414330005645752, 0.15911632776260376, 0.01722671091556549, 0.007274810690432787]",1.9499000310897827
22438,train,0,4,4,2.8859314918518066,"[0.38852375745773315, 0.04821547865867615, 0.1914200782775879, 0.025738032534718513, 0.05580277368426323, 0.01547141745686531, 0.05308007448911667, 0.0621202290058136, 0.11529234796762466, 0.04433579370379448]",1.8653767108917236
38464,train,0,1,1,1.1420106887817383,"[0.10456929355859756, 0.3191766142845154, 0.025796396657824516, 0.021703394129872322, 0.010368000715970993, 0.03807169571518898, 0.029475467279553413, 0.04653029516339302, 0.06355004757642746, 0.34075871109962463]",1.7385021448135376
33080,train,0,4,4,2.3610897064208984,"[0.06716717779636383, 0.05800788104534149, 0.24055062234401703, 0.2573975920677185, 0.09431737661361694, 0.06728421896696091, 0.12395928800106049, 0.041039373725652695, 0.040223609656095505, 0.010052872821688652]",2.008236885070801
6972,train,0,0,0,1.010514497756958,"[0.3640316426753998, 0.11234275251626968, 0.14643141627311707, 0.02529972977936268, 0.033001724630594254, 0.020585615187883377, 0.048035476356744766, 0.05014773830771446, 0.11069178581237793, 0.08943210542201996]",1.9357805252075195
46527,train,0,2,2,2.804126501083374,"[0.10125694423913956, 0.16417963802814484, 0.060559649020433426, 0.12387203425168991, 0.033318325877189636, 0.15102794766426086, 0.06968989968299866, 0.1548091471195221, 0.04596415162086487, 0.09532230347394943]",2.1959328651428223
35116,train,0,1,9,3.192756175994873,"[0.0476398766040802, 0.04105855152010918, 0.21951735019683838, 0.22113290429115295, 0.07489725202322006, 0.07057562470436096, 0.15301279723644257, 0.14234806597232819, 0.022485559806227684, 0.00733198644593358]",2.0099802017211914
14376,train,0,1,1,1.5655152797698975,"[0.15081004798412323, 0.20898030698299408, 0.06648861616849899, 0.046607568860054016, 0.03085837885737419, 0.060177288949489594, 0.07968516647815704, 0.13609130680561066, 0.0677926242351532, 0.15250873565673828]",2.154297113418579
