sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
12215,train,0,3,3,1.807993769645691,"[0.05658142641186714, 0.044377733021974564, 0.0809805616736412, 0.1639827936887741, 0.11075204610824585, 0.2493141144514084, 0.09644413739442825, 0.13424527645111084, 0.030451085418462753, 0.03287076577544212]",2.1045072078704834
37348,train,0,9,8,1.3483296632766724,"[0.132887601852417, 0.370291531085968, 0.01847381331026554, 0.024595068767666817, 0.02986585535109043, 0.012399984523653984, 0.013912622816860676, 0.028384851291775703, 0.10951508581638336, 0.2596736550331116]",1.7131544351577759
36215,train,0,1,1,0.9904764890670776,"[0.13536888360977173, 0.3713996708393097, 0.010223058052361012, 0.01187861617654562, 0.01442745141685009, 0.004625157453119755, 0.004855879582464695, 0.009713953360915184, 0.1965225785970688, 0.2409847378730774]",1.557647466659546
5623,train,0,0,0,2.003783941268921,"[0.13482412695884705, 0.27644869685173035, 0.017214233055710793, 0.02126263827085495, 0.02283005230128765, 0.013531398959457874, 0.012583531439304352, 0.05126069113612175, 0.10575374960899353, 0.3442908823490143]",1.7339534759521484
5813,train,0,2,4,3.0005319118499756,"[0.22061529755592346, 0.13031694293022156, 0.049760591238737106, 0.04765351861715317, 0.06539122015237808, 0.036085158586502075, 0.03503604605793953, 0.15967954695224762, 0.12572255730628967, 0.12973901629447937]",2.1275835037231445
21466,train,0,0,0,1.2549835443496704,"[0.28508055210113525, 0.1282244771718979, 0.043882131576538086, 0.045743703842163086, 0.05404181405901909, 0.03253250941634178, 0.01918981783092022, 0.05689902603626251, 0.23573188483715057, 0.09867412596940994]",1.976701021194458
291,train,0,8,8,1.6891177892684937,"[0.23850859701633453, 0.10793063044548035, 0.06699026376008987, 0.06506109982728958, 0.11195540428161621, 0.0496259406208992, 0.04916555806994438, 0.05841774493455887, 0.18468235433101654, 0.06766239553689957]",2.1434030532836914
38709,train,0,5,5,1.9859424829483032,"[0.08961759507656097, 0.07806858420372009, 0.07171767950057983, 0.09385719895362854, 0.09591862559318542, 0.13725118339061737, 0.09140695631504059, 0.22347518801689148, 0.03754841536283493, 0.08113853633403778]",2.2043144702911377
3008,train,0,3,5,3.1335577964782715,"[0.07835468649864197, 0.05983855947852135, 0.05581695958971977, 0.04356253892183304, 0.07076262682676315, 0.06661971658468246, 0.03416645526885986, 0.5006680488586426, 0.0242171548306942, 0.0659932866692543]",1.7647031545639038
28285,train,0,1,9,1.3233633041381836,"[0.2107243835926056, 0.26623836159706116, 0.020390493795275688, 0.020276512950658798, 0.030872639268636703, 0.00940992496907711, 0.010102994740009308, 0.026951970532536507, 0.21152110397815704, 0.19351160526275635]",1.7803955078125
43023,train,0,6,6,1.9121803045272827,"[0.07590848207473755, 0.032287828624248505, 0.18515847623348236, 0.04220790043473244, 0.2261279821395874, 0.10068431496620178, 0.147757887840271, 0.14194703102111816, 0.026032358407974243, 0.02188773825764656]",2.058040142059326
13289,train,0,2,0,2.8899874687194824,"[0.3301014006137848, 0.053207796066999435, 0.055576927959918976, 0.040745992213487625, 0.08884371817111969, 0.03734574839472771, 0.036254141479730606, 0.08976276218891144, 0.2352508157491684, 0.032910723239183426]",1.9402635097503662
8446,train,0,3,6,2.4484405517578125,"[0.05729776620864868, 0.04133188724517822, 0.11218959838151932, 0.08642826229333878, 0.12689854204654694, 0.18627877533435822, 0.11787893623113632, 0.2171671986579895, 0.019965272396802902, 0.034563738852739334]",2.1056904792785645
19088,train,0,5,3,2.0673539638519287,"[0.06472145020961761, 0.05015530064702034, 0.10461202263832092, 0.0754798948764801, 0.12755095958709717, 0.12652011215686798, 0.09501021355390549, 0.2904660105705261, 0.022859400138258934, 0.04262470453977585]",2.086287021636963
14690,train,0,7,4,1.814554214477539,"[0.05988667905330658, 0.032171525061130524, 0.16393917798995972, 0.08564365655183792, 0.16895851492881775, 0.15400837361812592, 0.1364222913980484, 0.16291047632694244, 0.017544804140925407, 0.018514418974518776]",2.0867719650268555
26063,train,0,6,6,2.0707085132598877,"[0.05481944605708122, 0.03505508229136467, 0.15157319605350494, 0.0696147158741951, 0.1756027787923813, 0.15407611429691315, 0.1260964274406433, 0.19135496020317078, 0.018321236595511436, 0.023486141115427017]",2.0806808471679688
14293,train,0,1,6,3.0371994972229004,"[0.05529264733195305, 0.047969039529561996, 0.13016806542873383, 0.04699261114001274, 0.16799142956733704, 0.12779411673545837, 0.11618601530790329, 0.2578035593032837, 0.01597599685192108, 0.033826496452093124]",2.057657480239868
35844,train,0,1,9,1.6619551181793213,"[0.14465489983558655, 0.18976758420467377, 0.034398697316646576, 0.0567842572927475, 0.037630584090948105, 0.036505915224552155, 0.02293335273861885, 0.1414516568183899, 0.07610747963190079, 0.25976547598838806]",2.027540922164917
34457,train,0,6,2,3.1574840545654297,"[0.13383717834949493, 0.04653390869498253, 0.08396326005458832, 0.02710544876754284, 0.10898929834365845, 0.04679207503795624, 0.04253261536359787, 0.40987691283226013, 0.059345293790102005, 0.041023992002010345]",1.9010629653930664
41680,train,0,5,5,1.4755562543869019,"[0.053176552057266235, 0.03949460759758949, 0.09825732558965683, 0.11794283241033554, 0.09097160398960114, 0.2286515235900879, 0.09460456669330597, 0.228907972574234, 0.017935940995812416, 0.03005714900791645]",2.057257652282715
33534,train,0,3,5,3.0284857749938965,"[0.076154924929142, 0.03789805248379707, 0.15012799203395844, 0.048388849943876266, 0.18086141347885132, 0.12943580746650696, 0.14768943190574646, 0.18296734988689423, 0.019836952909827232, 0.026639243587851524]",2.092858076095581
9477,train,0,6,6,1.8215539455413818,"[0.07913915067911148, 0.04294761270284653, 0.14955474436283112, 0.06892410665750504, 0.18281973898410797, 0.14717893302440643, 0.161774143576622, 0.11346723139286041, 0.027272218838334084, 0.02692199870944023]",2.134281635284424
