sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
46596,train,0,3,3,1.5369293689727783,"[0.08045116066932678, 0.049803726375103, 0.1446545273065567, 0.21504037082195282, 0.02974933385848999, 0.2853719890117645, 0.01872461847960949, 0.11232756823301315, 0.030485905706882477, 0.03339073061943054]",1.9647231101989746
4693,train,0,6,6,2.082376480102539,"[0.07545174658298492, 0.05937773361802101, 0.14771589636802673, 0.09881701320409775, 0.09472201019525528, 0.08076716959476471, 0.12463366985321045, 0.17653243243694305, 0.08591660112142563, 0.05606566742062569]",2.238434314727783
13135,train,0,5,7,1.7777353525161743,"[0.05131926387548447, 0.09460064768791199, 0.1260230839252472, 0.13959486782550812, 0.04316308721899986, 0.16902048885822296, 0.0451420359313488, 0.21113020181655884, 0.04298745468258858, 0.07701890170574188]",2.1484410762786865
33365,train,0,7,4,2.4946129322052,"[0.0671442523598671, 0.09750989824533463, 0.12656280398368835, 0.10054042190313339, 0.09375830739736557, 0.06709196418523788, 0.20977874100208282, 0.08252838253974915, 0.06832823157310486, 0.08675703406333923]",2.2330260276794434
7064,train,0,5,6,2.5141043663024902,"[0.058361638337373734, 0.055859994143247604, 0.16630049049854279, 0.07416525483131409, 0.17356452345848083, 0.08093535155057907, 0.1930600106716156, 0.12629368901252747, 0.024078797549009323, 0.04738026112318039]",2.138735771179199
48130,train,0,0,0,1.1345562934875488,"[0.3215647041797638, 0.024800794199109077, 0.23314665257930756, 0.05265091359615326, 0.040407583117485046, 0.09364967048168182, 0.010188603773713112, 0.10316913574934006, 0.09959087520837784, 0.020830979570746422]",1.8938814401626587
30815,train,0,7,4,2.110781192779541,"[0.10603854805231094, 0.10810655355453491, 0.17649489641189575, 0.11286880820989609, 0.03315376490354538, 0.0968007743358612, 0.02487260289490223, 0.12114329636096954, 0.12355857342481613, 0.09696227312088013]",2.201982021331787
40642,train,0,4,4,2.694365978240967,"[0.2010551393032074, 0.03793385997414589, 0.24891763925552368, 0.06943310797214508, 0.06758521497249603, 0.09680794179439545, 0.020513225346803665, 0.12729673087596893, 0.09731552004814148, 0.033141620457172394]",2.0679051876068115
1936,train,0,2,2,2.4898505210876465,"[0.180418461561203, 0.05500231310725212, 0.08292236924171448, 0.017610078677535057, 0.01727057620882988, 0.010849383659660816, 0.00933595560491085, 0.016137607395648956, 0.5670744180679321, 0.0433788001537323]",1.4332852363586426
48141,train,0,1,1,2.4846484661102295,"[0.10099495202302933, 0.08335484564304352, 0.19064976274967194, 0.1261729896068573, 0.04266393929719925, 0.144856795668602, 0.029833612963557243, 0.09746307879686356, 0.08972632884979248, 0.09428370743989944]",2.200934886932373
26514,train,0,8,8,0.3406009078025818,"[0.22743281722068787, 0.015718363225460052, 0.020007630810141563, 0.0031634655315428972, 0.003787965513765812, 0.002037803642451763, 0.0009892992675304413, 0.0039148093201220036, 0.7113427519798279, 0.011605127714574337]",0.8548458814620972
22239,train,0,3,3,1.9479120969772339,"[0.07335669547319412, 0.10698803514242172, 0.1341148316860199, 0.14257141947746277, 0.030976280570030212, 0.1408827155828476, 0.02456793561577797, 0.1589493751525879, 0.06939542293548584, 0.11819735169410706]",2.1825883388519287
23906,train,0,3,5,1.4865835905075073,"[0.0313553512096405, 0.07401848584413528, 0.09185750782489777, 0.22614392638206482, 0.054512977600097656, 0.1461445689201355, 0.16204385459423065, 0.1362050324678421, 0.023175925016403198, 0.05454236641526222]",2.1087541580200195
23680,train,0,6,6,2.3793129920959473,"[0.04260607808828354, 0.08285926282405853, 0.14121469855308533, 0.16326922178268433, 0.06281699985265732, 0.13299857079982758, 0.09261416643857956, 0.18267031013965607, 0.02800927869975567, 0.07094135880470276]",2.1740658283233643
34956,train,0,4,4,1.13011634349823,"[0.06304942071437836, 0.008734233677387238, 0.3585902154445648, 0.01906929537653923, 0.3229956328868866, 0.02859685942530632, 0.09071968495845795, 0.0854904055595398, 0.015273730270564556, 0.007480400148779154]",1.654066801071167
19256,train,0,4,4,2.349339008331299,"[0.03569453954696655, 0.06129539757966995, 0.13326163589954376, 0.14124253392219543, 0.09543223679065704, 0.08098702132701874, 0.26739534735679626, 0.11014219373464584, 0.028160307556390762, 0.04638882726430893]",2.1015408039093018
576,train,0,1,1,0.9568945169448853,"[0.038256384432315826, 0.3840837776660919, 0.05395418033003807, 0.08597370982170105, 0.01853068545460701, 0.051253870129585266, 0.04206998646259308, 0.03794887289404869, 0.025039318948984146, 0.26288914680480957]",1.7880349159240723
43967,train,0,9,0,2.7029824256896973,"[0.35299402475357056, 0.06083221733570099, 0.043042201548814774, 0.007921277545392513, 0.010124677792191505, 0.005701435264199972, 0.004648005124181509, 0.011117330752313137, 0.43661344051361084, 0.06700536608695984]",1.4054837226867676
37452,train,0,3,9,4.028464317321777,"[0.055772602558135986, 0.3337351679801941, 0.025768723338842392, 0.017801649868488312, 0.004778800066560507, 0.0059413001872599125, 0.009565127082169056, 0.010904398746788502, 0.17221009731292725, 0.36352211236953735]",1.5137346982955933
40175,train,0,8,8,1.207007884979248,"[0.07933375984430313, 0.29823771119117737, 0.04898775368928909, 0.034917399287223816, 0.00978072453290224, 0.013950489461421967, 0.016324613243341446, 0.019895046949386597, 0.29909083247184753, 0.1794816106557846]",1.7460297346115112
26493,train,0,0,0,0.7807669043540955,"[0.4580545723438263, 0.06699097156524658, 0.13199561834335327, 0.03673960268497467, 0.017227262258529663, 0.03773694112896919, 0.009543796069920063, 0.05070626363158226, 0.1438002735376358, 0.04720469191670418]",1.739621639251709
2510,train,0,6,6,1.2182034254074097,"[0.03745560720562935, 0.061424966901540756, 0.06037839874625206, 0.12243010103702545, 0.06879162043333054, 0.06824453920125961, 0.2957610487937927, 0.20523056387901306, 0.023841705173254013, 0.05644143745303154]",2.0249922275543213
