sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
25201,train,0,1,1,0.7825922966003418,"[0.10922493040561676, 0.4572192132472992, 0.025212422013282776, 0.02937222272157669, 0.018392348662018776, 0.019817478954792023, 0.028156552463769913, 0.025302724912762642, 0.16028724610805511, 0.1270149052143097]",1.696380615234375
49613,train,0,1,1,1.1196739673614502,"[0.1106649711728096, 0.3263861835002899, 0.0448794923722744, 0.06359728425741196, 0.041860513389110565, 0.04874677583575249, 0.07899314165115356, 0.08650437742471695, 0.10346505045890808, 0.09490223973989487]",2.0741145610809326
31419,train,0,0,2,1.2166988849639893,"[0.29620635509490967, 0.07245652377605438, 0.07743590325117111, 0.033371150493621826, 0.07985182851552963, 0.029966143891215324, 0.12112639099359512, 0.04481804370880127, 0.19265888631343842, 0.05210873857140541]",2.0351710319519043
18180,train,0,5,3,1.2986234426498413,"[0.030292632058262825, 0.034223008900880814, 0.07849374413490295, 0.22841252386569977, 0.054309770464897156, 0.27290722727775574, 0.13448390364646912, 0.13315652310848236, 0.01856236346065998, 0.015158288180828094]",1.9468505382537842
1966,train,0,5,3,1.7984338998794556,"[0.05072254687547684, 0.035436972975730896, 0.1494191735982895, 0.10557059943675995, 0.11220657825469971, 0.16555796563625336, 0.21218830347061157, 0.13104423880577087, 0.027214279398322105, 0.010639380663633347]",2.0758578777313232
27312,train,0,0,0,1.159834384918213,"[0.313538134098053, 0.07085368782281876, 0.08167887479066849, 0.0416472889482975, 0.04316633567214012, 0.03549541160464287, 0.06561663746833801, 0.04667702317237854, 0.26728856563568115, 0.03403807058930397]",1.9318478107452393
30709,train,0,0,0,1.675447940826416,"[0.18722428381443024, 0.03603474795818329, 0.16856859624385834, 0.07710178941488266, 0.08313538879156113, 0.09438876062631607, 0.11271566152572632, 0.1053023561835289, 0.11596375703811646, 0.01956469938158989]",2.1705949306488037
16488,train,0,9,9,1.793954849243164,"[0.0902787521481514, 0.44042491912841797, 0.021029409021139145, 0.04039499908685684, 0.016241859644651413, 0.024204833433032036, 0.032879337668418884, 0.03520292416214943, 0.13304178416728973, 0.1663011610507965]",1.7428793907165527
18208,train,0,6,6,1.7315025329589844,"[0.03519515320658684, 0.03404383733868599, 0.1034696027636528, 0.19684378802776337, 0.08585843443870544, 0.1814718246459961, 0.17701822519302368, 0.15689770877361298, 0.016747688874602318, 0.012453796342015266]",2.0282349586486816
44353,train,0,7,7,2.743955373764038,"[0.037967413663864136, 0.02859416790306568, 0.21416763961315155, 0.058658599853515625, 0.2124546617269516, 0.08495773375034332, 0.2749732732772827, 0.06431545317173004, 0.01594545505940914, 0.00796560849994421]",1.8967680931091309
31824,train,0,3,9,1.8934190273284912,"[0.07195141166448593, 0.10806935280561447, 0.08074025809764862, 0.15055613219738007, 0.061135344207286835, 0.1791936159133911, 0.09919656068086624, 0.17417268455028534, 0.046170759946107864, 0.028813859447836876]",2.1748054027557373
40617,train,0,6,6,1.606653094291687,"[0.028375254943966866, 0.020505987107753754, 0.1353730410337448, 0.15628057718276978, 0.13114874064922333, 0.13730937242507935, 0.20055773854255676, 0.16884362697601318, 0.014136746525764465, 0.007468931842595339]",1.9999630451202393
31880,train,0,0,0,1.3628506660461426,"[0.2559301257133484, 0.10324319452047348, 0.07835865020751953, 0.04638328403234482, 0.054118070751428604, 0.03279867395758629, 0.07833261042833328, 0.04548577591776848, 0.26842132210731506, 0.03692827373743057]",2.010031223297119
3274,train,0,9,2,4.208835124969482,"[0.030182860791683197, 0.031238339841365814, 0.08906678110361099, 0.23492677509784698, 0.049544669687747955, 0.24777066707611084, 0.10428718477487564, 0.1797064244747162, 0.018412655219435692, 0.014863673597574234]",1.944509506225586
48777,train,0,0,0,1.518103837966919,"[0.21912695467472076, 0.15290535986423492, 0.06474655866622925, 0.04282676428556442, 0.05492524802684784, 0.03702118992805481, 0.07769274711608887, 0.05077040195465088, 0.2241889238357544, 0.07579580694437027]",2.093951463699341
44180,train,0,8,8,2.4054951667785645,"[0.08892440050840378, 0.11450424790382385, 0.08275388926267624, 0.154874786734581, 0.042636096477508545, 0.1474926471710205, 0.08762393891811371, 0.14067858457565308, 0.09022081643342972, 0.05029062554240227]",2.2318735122680664
36817,train,0,4,4,2.666351795196533,"[0.05063784867525101, 0.12500125169754028, 0.09045562148094177, 0.14170385897159576, 0.06950531899929047, 0.09475904703140259, 0.2474653124809265, 0.06943176686763763, 0.06880680471658707, 0.04223313555121422]",2.162443161010742
22977,train,0,2,2,2.5695226192474365,"[0.06387652456760406, 0.06062387302517891, 0.07657209038734436, 0.10599368065595627, 0.06331028044223785, 0.15978315472602844, 0.07128404825925827, 0.32815930247306824, 0.046769965440034866, 0.02362707071006298]",2.033684253692627
27439,train,0,9,9,2.501424789428711,"[0.17288954555988312, 0.18167035281658173, 0.0645139068365097, 0.05879935249686241, 0.04324518144130707, 0.04766526818275452, 0.07253161817789078, 0.05315724387764931, 0.22355937957763672, 0.08196812123060226]",2.1238677501678467
26968,train,0,2,2,2.1512584686279297,"[0.061268847435712814, 0.05610725283622742, 0.11633767932653427, 0.06925901025533676, 0.17964279651641846, 0.09795695543289185, 0.17236945033073425, 0.20651280879974365, 0.028389086946845055, 0.012156197801232338]",2.08739972114563
22805,train,0,1,9,1.5513302087783813,"[0.05647771805524826, 0.21196578443050385, 0.07151313871145248, 0.1225854754447937, 0.049012478440999985, 0.1130419448018074, 0.1425589621067047, 0.061219558119773865, 0.08792480826377869, 0.08370013535022736]",2.201417922973633
39403,train,0,3,5,3.134554862976074,"[0.15320388972759247, 0.27730828523635864, 0.03488902002573013, 0.043519116938114166, 0.029135441407561302, 0.023738030344247818, 0.04479484260082245, 0.04678950086236, 0.25023987889289856, 0.09638194739818573]",1.942927598953247
