sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
16845,train,0,4,4,1.8117175102233887,"[0.048676930367946625, 0.031412672251462936, 0.14096039533615112, 0.13485458493232727, 0.16337332129478455, 0.07980380207300186, 0.3145211338996887, 0.05524123087525368, 0.014081761240959167, 0.01707415282726288]",1.9532604217529297
17414,train,0,3,3,1.6282925605773926,"[0.05160994455218315, 0.046440623700618744, 0.14225319027900696, 0.1962643712759018, 0.10580169409513474, 0.12737423181533813, 0.2213302105665207, 0.05620606988668442, 0.026965364813804626, 0.025754380971193314]",2.079899311065674
45988,train,0,1,1,3.2168054580688477,"[0.0383925698697567, 0.040082890540361404, 0.09760832041501999, 0.22322754561901093, 0.06348276883363724, 0.12631931900978088, 0.18031801283359528, 0.18409526348114014, 0.011597078293561935, 0.0348762571811676]",2.041487693786621
9414,train,0,2,6,1.9658538103103638,"[0.03308422118425369, 0.01201148983091116, 0.14003625512123108, 0.08510458469390869, 0.21562500298023224, 0.10365547984838486, 0.20693418383598328, 0.19271492958068848, 0.0044342391192913055, 0.006399640813469887]",1.9162969589233398
26028,train,0,3,5,1.3202027082443237,"[0.04023941978812218, 0.07530729472637177, 0.1018919050693512, 0.2670811414718628, 0.047316454350948334, 0.1293051540851593, 0.15131646394729614, 0.1045493558049202, 0.0285740178078413, 0.05441883206367493]",2.100040912628174
3306,train,0,4,4,1.1252727508544922,"[0.07542777806520462, 0.03242357447743416, 0.1519491821527481, 0.0313672199845314, 0.3245639204978943, 0.05332684516906738, 0.13355885446071625, 0.16308069229125977, 0.014149491675198078, 0.020152410492300987]",1.9261271953582764
45926,train,0,7,2,1.1043994426727295,"[0.05607016757130623, 0.05400945246219635, 0.11943283677101135, 0.07441945374011993, 0.10828070342540741, 0.0883101224899292, 0.11241823434829712, 0.33140987157821655, 0.01735372468829155, 0.038295477628707886]",2.0283379554748535
24201,train,0,2,2,1.1575512886047363,"[0.2216385155916214, 0.019564324989914894, 0.3142547309398651, 0.0453001968562603, 0.10420434921979904, 0.029021192342042923, 0.03827177733182907, 0.031658146530389786, 0.18143007159233093, 0.014656680636107922]",1.858994960784912
38185,train,0,0,0,1.6459881067276,"[0.1928219199180603, 0.12058800458908081, 0.14782333374023438, 0.03507320582866669, 0.07702339440584183, 0.02144770324230194, 0.03548756241798401, 0.032467152923345566, 0.2699901759624481, 0.06727754324674606]",2.01729679107666
6457,train,0,1,9,0.6469200849533081,"[0.07197867333889008, 0.5236561298370361, 0.009660450741648674, 0.0075292871333658695, 0.01783008500933647, 0.00566053343936801, 0.011387526988983154, 0.017915572971105576, 0.0736757218837738, 0.2607060372829437]",1.3765430450439453
24057,train,0,0,0,3.1450862884521484,"[0.0430632159113884, 0.039204370230436325, 0.05306292697787285, 0.031897347420454025, 0.08101159334182739, 0.05921130254864693, 0.06511111557483673, 0.6004915237426758, 0.00656093517318368, 0.020385708659887314]",1.4955401420593262
37606,train,0,9,9,1.6437369585037231,"[0.06493110209703445, 0.4477081000804901, 0.02672775462269783, 0.03426101431250572, 0.023866960778832436, 0.01528539415448904, 0.027037370949983597, 0.035380031913518906, 0.1315457969903946, 0.19325649738311768]",1.7031223773956299
46496,train,0,5,3,2.7034363746643066,"[0.06678702682256699, 0.20507031679153442, 0.09294337779283524, 0.14110833406448364, 0.05127226188778877, 0.06697496771812439, 0.1150277629494667, 0.07299884408712387, 0.046682026237249374, 0.14113514125347137]",2.1953797340393066
47384,train,0,7,4,2.6586108207702637,"[0.05153356119990349, 0.012792801484465599, 0.15851454436779022, 0.04851072281599045, 0.3554646372795105, 0.05652374401688576, 0.23112882673740387, 0.07004544883966446, 0.00800930056720972, 0.007476361934095621]",1.7774558067321777
31017,train,0,5,5,2.5319857597351074,"[0.04088959842920303, 0.03165305778384209, 0.08783102035522461, 0.05425765737891197, 0.11171498149633408, 0.07950100302696228, 0.10918998718261719, 0.4554116427898407, 0.007921717129647732, 0.021629327908158302]",1.7791814804077148
23986,train,0,5,3,2.3725857734680176,"[0.037587638944387436, 0.025519810616970062, 0.09219395369291306, 0.1973169595003128, 0.08973279595375061, 0.09323930740356445, 0.3857625424861908, 0.04901931434869766, 0.00982263870537281, 0.019804956391453743]",1.83286452293396
48653,train,0,0,0,1.1542595624923706,"[0.3152909278869629, 0.05638415366411209, 0.15489083528518677, 0.029545266181230545, 0.11758876591920853, 0.020246682688593864, 0.050125397741794586, 0.027904346585273743, 0.1961425244808197, 0.03188116103410721]",1.9289164543151855
23201,train,0,0,8,2.1551342010498047,"[0.11588763445615768, 0.0665346086025238, 0.17031002044677734, 0.06112496927380562, 0.20950965583324432, 0.041408438235521317, 0.12338591367006302, 0.03786758705973625, 0.09663818776607513, 0.0773329883813858]",2.167595863342285
3080,train,0,0,5,2.7776761054992676,"[0.06218285113573074, 0.016906987875699997, 0.18789397180080414, 0.05435876548290253, 0.3203446567058563, 0.053683802485466, 0.2211085706949234, 0.0632365494966507, 0.009752914309501648, 0.01053099799901247]",1.8371872901916504
36751,train,0,1,1,3.0589303970336914,"[0.05177367106080055, 0.04693787172436714, 0.15123501420021057, 0.20834407210350037, 0.06753022223711014, 0.10155870765447617, 0.2156839519739151, 0.09334948658943176, 0.016353685408830643, 0.04723332077264786]",2.0873003005981445
40710,train,0,6,6,2.1501388549804688,"[0.04715284705162048, 0.13596674799919128, 0.08841706067323685, 0.07922995835542679, 0.07044123858213425, 0.09472830593585968, 0.11646798253059387, 0.2560677230358124, 0.020084327086806297, 0.09144366532564163]",2.1372923851013184
33589,train,0,2,0,1.4049699306488037,"[0.19789212942123413, 0.04036485776305199, 0.2453744113445282, 0.06273174285888672, 0.15765482187271118, 0.040215667337179184, 0.08238238096237183, 0.04561898857355118, 0.10586278140544891, 0.02190231904387474]",2.0569939613342285
