sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
14141,train,0,1,8,1.2415931224822998,"[0.17279593646526337, 0.28892356157302856, 0.054869093000888824, 0.02892141230404377, 0.011092934757471085, 0.01811816915869713, 0.017922015860676765, 0.016394685953855515, 0.13380281627178192, 0.25715938210487366]",1.8042845726013184
9967,train,0,4,4,3.1850268840789795,"[0.043348416686058044, 0.018556060269474983, 0.17987394332885742, 0.139290452003479, 0.04137713834643364, 0.4387621283531189, 0.024973461404442787, 0.09228158742189407, 0.00831989198923111, 0.0132168959826231]",1.6954851150512695
44052,train,0,9,9,1.021183967590332,"[0.06579625606536865, 0.43039506673812866, 0.02785022370517254, 0.018706664443016052, 0.005043783690780401, 0.009977605193853378, 0.01126323826611042, 0.008086125366389751, 0.06271281093358994, 0.3601682186126709]",1.419647455215454
32097,train,0,7,7,1.7685606479644775,"[0.04037490487098694, 0.030345939099788666, 0.15241751074790955, 0.11006002128124237, 0.08491619676351547, 0.31806060671806335, 0.05260257050395012, 0.17057833075523376, 0.01759728416800499, 0.02304665558040142]",1.9535672664642334
44410,train,0,9,9,1.8823065757751465,"[0.03666629269719124, 0.1187012791633606, 0.0727454125881195, 0.11654781550168991, 0.03779036924242973, 0.23492668569087982, 0.07250236719846725, 0.1308874636888504, 0.026993801817297935, 0.15223853290081024]",2.119896173477173
1552,train,0,6,6,2.5436973571777344,"[0.036589834839105606, 0.036125410348176956, 0.08549362421035767, 0.07477383315563202, 0.09901686012744904, 0.23485806584358215, 0.07857532799243927, 0.2953551411628723, 0.020114384591579437, 0.039097465574741364]",1.979792594909668
46276,train,0,2,4,3.1102542877197266,"[0.01099651213735342, 0.06419556587934494, 0.04458961263298988, 0.19363810122013092, 0.042661819607019424, 0.3192974328994751, 0.1570047289133072, 0.1258144974708557, 0.007953436113893986, 0.03384830802679062]",1.8861052989959717
36212,train,0,6,3,3.1663434505462646,"[0.04346201568841934, 0.04677853733301163, 0.05464426800608635, 0.12580204010009766, 0.04359358921647072, 0.33901533484458923, 0.04215746372938156, 0.24750888347625732, 0.018131574615836143, 0.038906361907720566]",1.880576491355896
34580,train,0,2,2,1.5590497255325317,"[0.05268127843737602, 0.017219573259353638, 0.2103358507156372, 0.050438109785318375, 0.254450261592865, 0.15345540642738342, 0.07271694391965866, 0.1579902470111847, 0.017655637115240097, 0.013056706637144089]",1.9495203495025635
17802,train,0,9,1,1.1102206707000732,"[0.09859142452478409, 0.4378863573074341, 0.022012371569871902, 0.018868332728743553, 0.004610002972185612, 0.008293500170111656, 0.014257030561566353, 0.009735149331390858, 0.05625959485769272, 0.32948625087738037]",1.4468755722045898
42980,train,0,7,6,1.4227702617645264,"[0.015325313434004784, 0.022692173719406128, 0.05122896656394005, 0.10036630183458328, 0.09571545571088791, 0.37856215238571167, 0.0786752700805664, 0.2410452961921692, 0.005043501500040293, 0.011345519684255123]",1.7456812858581543
4673,train,0,0,0,3.013883590698242,"[0.049100618809461594, 0.08490566164255142, 0.07721736282110214, 0.08768665045499802, 0.09444062411785126, 0.1579275280237198, 0.14187653362751007, 0.201385959982872, 0.03298028185963631, 0.07247878611087799]",2.185429334640503
21158,train,0,0,0,0.33546701073646545,"[0.7150040864944458, 0.006019192282110453, 0.10020876675844193, 0.010165372863411903, 0.021927539259195328, 0.025220293551683426, 0.003512636525556445, 0.0221547894179821, 0.08660514652729034, 0.009182234294712543]",1.0835826396942139
34254,train,0,0,2,4.222922325134277,"[0.014655753038823605, 0.06129990890622139, 0.0746040865778923, 0.21263036131858826, 0.0455513671040535, 0.3841100335121155, 0.07868416607379913, 0.08875571936368942, 0.008021344430744648, 0.031687282025814056]",1.8271844387054443
9155,train,0,4,4,1.905275583267212,"[0.016924144700169563, 0.027268487960100174, 0.13311409950256348, 0.11385436356067657, 0.1487816423177719, 0.27969449758529663, 0.13050106167793274, 0.13004037737846375, 0.006444478407502174, 0.013376828283071518]",1.9441297054290771
27879,train,0,5,5,1.7794878482818604,"[0.13488265872001648, 0.05429193377494812, 0.1576266884803772, 0.08970193564891815, 0.06980837136507034, 0.16872453689575195, 0.04293427616357803, 0.14416775107383728, 0.08028677850961685, 0.057575125247240067]",2.203212261199951
37142,train,0,5,7,0.7869886755943298,"[0.011456585489213467, 0.025346610695123672, 0.04322449862957001, 0.10832076519727707, 0.05149148777127266, 0.4552135169506073, 0.04921414703130722, 0.2375747412443161, 0.004528808873146772, 0.013628819957375526]",1.6045441627502441
29676,train,0,3,8,1.698885202407837,"[0.018675051629543304, 0.03958688676357269, 0.10358014702796936, 0.18288728594779968, 0.04897909611463547, 0.3874083161354065, 0.05430857837200165, 0.12588714063167572, 0.012192506343126297, 0.026494985446333885]",1.831864356994629
40057,train,0,5,3,0.838201105594635,"[0.011313911527395248, 0.0348522774875164, 0.04217378422617912, 0.2037487030029297, 0.03668483346700668, 0.432487815618515, 0.08674947917461395, 0.12729620933532715, 0.005872481502592564, 0.018820496276021004]",1.6885262727737427
15620,train,0,0,0,0.9250708222389221,"[0.3965032994747162, 0.06703357398509979, 0.07402905821800232, 0.017744658514857292, 0.010196833871304989, 0.017469577491283417, 0.006793120875954628, 0.02107236534357071, 0.2997811734676361, 0.0893762856721878]",1.6219072341918945
15727,train,0,8,8,1.6210792064666748,"[0.3451498746871948, 0.06591867655515671, 0.12669305503368378, 0.028411317616701126, 0.02076326683163643, 0.038321562111377716, 0.013767529278993607, 0.043219465762376785, 0.19768524169921875, 0.1200699582695961]",1.8845247030258179
21378,train,0,7,7,2.4069228172302246,"[0.028455255553126335, 0.019385751336812973, 0.18164315819740295, 0.16134370863437653, 0.08602907508611679, 0.3533954918384552, 0.051538463681936264, 0.09009212255477905, 0.01265650149434805, 0.0154604846611619]",1.8499529361724854
