sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
17291,train,0,2,2,2.8192341327667236,"[0.04127407446503639, 0.11077629774808884, 0.05965161323547363, 0.0829160287976265, 0.08361855894327164, 0.3014855682849884, 0.03460850939154625, 0.15608225762844086, 0.05731729045510292, 0.07226985692977905]",2.078983783721924
38783,train,0,8,0,0.9107151031494141,"[0.04722533002495766, 0.22053666412830353, 0.014241024851799011, 0.01095021516084671, 0.011542784981429577, 0.010479750111699104, 0.005354316905140877, 0.005749261938035488, 0.4022364914417267, 0.2716842293739319]",1.464824914932251
6694,train,0,7,5,2.7493414878845215,"[0.0240840632468462, 0.02787361852824688, 0.13091042637825012, 0.09458179026842117, 0.24235665798187256, 0.3181072175502777, 0.07166346907615662, 0.06396996229887009, 0.020366409793496132, 0.00608642864972353]",1.861727237701416
49837,train,0,0,0,2.113241195678711,"[0.12084564566612244, 0.1178894117474556, 0.059504587203264236, 0.041405294090509415, 0.07179629802703857, 0.05500497296452522, 0.025338569656014442, 0.045574598014354706, 0.37322959303855896, 0.08941111713647842]",1.973423719406128
32409,train,0,8,2,0.8363495469093323,"[0.1094890609383583, 0.12833155691623688, 0.04376865178346634, 0.03750213235616684, 0.049363959580659866, 0.04875946044921875, 0.01830906607210636, 0.028566380962729454, 0.4332893192768097, 0.10262038558721542]",1.832381248474121
28248,train,0,1,1,1.2706741094589233,"[0.03707700967788696, 0.28064239025115967, 0.01273163128644228, 0.013125988654792309, 0.012859297916293144, 0.02046034298837185, 0.007792529184371233, 0.00867037009447813, 0.32481059432029724, 0.2818298637866974]",1.5279321670532227
21396,train,0,5,7,1.2332714796066284,"[0.02246107906103134, 0.027689000591635704, 0.14122290909290314, 0.07164521515369415, 0.2474546879529953, 0.29133790731430054, 0.06455334275960922, 0.11790895462036133, 0.011174132116138935, 0.004552795551717281]",1.8584718704223633
3804,train,0,6,6,2.525043487548828,"[0.023649653419852257, 0.03902290761470795, 0.12338107079267502, 0.1064167469739914, 0.21152426302433014, 0.3199789524078369, 0.08005482703447342, 0.059903185814619064, 0.02600237727165222, 0.010065983049571514]",1.916874885559082
19574,train,0,2,1,3.4578778743743896,"[0.05802585557103157, 0.1942363828420639, 0.031496528536081314, 0.0896797850728035, 0.03783010318875313, 0.15918834507465363, 0.02045319601893425, 0.0655888244509697, 0.13807691633701324, 0.20542410016059875]",2.081820011138916
39688,train,0,1,9,1.2527246475219727,"[0.0411798357963562, 0.28572526574134827, 0.01409187912940979, 0.013246863149106503, 0.01181827113032341, 0.014528173953294754, 0.006766411941498518, 0.007404915988445282, 0.3324139416217804, 0.2728245258331299]",1.511181354522705
38001,train,0,0,2,3.8062806129455566,"[0.022230708971619606, 0.06877024471759796, 0.04281701147556305, 0.07903914153575897, 0.07439914345741272, 0.45937326550483704, 0.03535960987210274, 0.15740804374217987, 0.026947615668177605, 0.03365521878004074]",1.7756049633026123
20811,train,0,1,1,1.4328601360321045,"[0.025224274024367332, 0.2386254519224167, 0.007406103890389204, 0.00402456521987915, 0.007064659148454666, 0.004364888649433851, 0.003712833160534501, 0.003379032015800476, 0.4095427393913269, 0.2966555058956146]",1.3180758953094482
10651,train,0,5,2,2.4970521926879883,"[0.10207118839025497, 0.06586318463087082, 0.11189188063144684, 0.0424458347260952, 0.18437907099723816, 0.08232733607292175, 0.05007346719503403, 0.15122216939926147, 0.1734228879213333, 0.0363030880689621]",2.1683969497680664
22163,train,0,1,1,1.0673257112503052,"[0.05018816515803337, 0.3439270555973053, 0.029978590086102486, 0.04703086242079735, 0.03145457059144974, 0.051903001964092255, 0.021663112565875053, 0.014844479039311409, 0.24339881539344788, 0.16561132669448853]",1.815751314163208
9168,train,0,2,2,1.972137689590454,"[0.03643566742539406, 0.041336581110954285, 0.13915905356407166, 0.05993099883198738, 0.26226747035980225, 0.24109764397144318, 0.07532639801502228, 0.11207539588212967, 0.0221784096211195, 0.01019238494336605]",1.9607793092727661
41429,train,0,8,8,1.6065545082092285,"[0.046464625746011734, 0.11223067343235016, 0.05475666746497154, 0.08369188755750656, 0.08056832104921341, 0.22686536610126495, 0.041733432561159134, 0.0734088346362114, 0.200577512383461, 0.07970275729894638]",2.1423258781433105
9623,train,0,8,8,0.5812722444534302,"[0.04565280303359032, 0.19305956363677979, 0.013860940001904964, 0.00618416303768754, 0.015932990238070488, 0.006513017695397139, 0.0054279835894703865, 0.004842048976570368, 0.5591864585876465, 0.14934000372886658]",1.3110859394073486
48928,train,0,3,3,1.6664875745773315,"[0.02904217690229416, 0.06576050072908401, 0.06823979318141937, 0.18890944123268127, 0.09738470613956451, 0.3571104407310486, 0.06657487154006958, 0.07152494788169861, 0.03540143370628357, 0.02005169540643692]",1.9400300979614258
7220,train,0,6,3,2.888611316680908,"[0.027605613693594933, 0.05771228298544884, 0.07548550516366959, 0.08692292869091034, 0.14866024255752563, 0.37841859459877014, 0.055653445422649384, 0.10976634919643402, 0.037175729870796204, 0.02259926125407219]",1.9334814548492432
36157,train,0,3,3,1.407801866531372,"[0.03697490319609642, 0.05453977361321449, 0.0791604295372963, 0.2446805238723755, 0.11059289425611496, 0.310217022895813, 0.04857349395751953, 0.045889973640441895, 0.056257862597703934, 0.013113160617649555]",1.9394878149032593
48155,train,0,3,5,2.887517213821411,"[0.04048783704638481, 0.24494706094264984, 0.02403591014444828, 0.05571436509490013, 0.03514545410871506, 0.14014437794685364, 0.026132507249712944, 0.05158798769116402, 0.14101840555667877, 0.24078607559204102]",1.9852139949798584
10353,train,0,3,0,2.4784464836120605,"[0.04102722927927971, 0.16689817607402802, 0.049774158746004105, 0.08387342840433121, 0.07395050674676895, 0.23801417648792267, 0.04720481112599373, 0.048743121325969696, 0.1606084555387497, 0.08990593254566193]",2.122978925704956
