sample_id,split,epoch,noisy_label,clean_label,per_sample_loss,per_sample_probs,predictive_entropy
44877,train,0,8,8,1.8907239437103271,"[0.16479025781154633, 0.31780245900154114, 0.037048183381557465, 0.025802792981266975, 0.03573065623641014, 0.01445099152624607, 0.034668225795030594, 0.039793506264686584, 0.1509624868631363, 0.17895051836967468]",1.8963582515716553
23515,train,0,5,5,2.0778026580810547,"[0.06654120981693268, 0.030110621824860573, 0.1627275049686432, 0.3199179470539093, 0.03608638420701027, 0.12520502507686615, 0.08181016147136688, 0.1218835636973381, 0.04243520647287369, 0.01328239869326353]",1.97869873046875
14367,train,0,1,1,2.3364033699035645,"[0.14115221798419952, 0.09667472541332245, 0.13431255519390106, 0.17878055572509766, 0.05593205988407135, 0.06108296662569046, 0.0993894636631012, 0.09801926463842392, 0.10101292282342911, 0.03364325687289238]",2.2145214080810547
7318,train,0,3,3,1.1057482957839966,"[0.03709401562809944, 0.023016706109046936, 0.11613883823156357, 0.3309630751609802, 0.055254701524972916, 0.12035352736711502, 0.17792615294456482, 0.11128662526607513, 0.011339850723743439, 0.01662648841738701]",1.9102721214294434
39012,train,0,8,0,1.605546474456787,"[0.3228852152824402, 0.03682975098490715, 0.16027408838272095, 0.06585803627967834, 0.07601770758628845, 0.02911534532904625, 0.05871834233403206, 0.035012587904930115, 0.20077981054782867, 0.014509161002933979]",1.9256477355957031
14917,train,0,9,9,1.6413142681121826,"[0.028409874066710472, 0.6591162085533142, 0.006851260084658861, 0.019257977604866028, 0.008500184863805771, 0.006887698080390692, 0.015221203677356243, 0.010186412371695042, 0.05184401944279671, 0.19372530281543732]",1.1427661180496216
26910,train,0,6,7,2.045551300048828,"[0.031037969514727592, 0.020032020285725594, 0.07178789377212524, 0.14927096664905548, 0.0484839491546154, 0.10249490290880203, 0.12930889427661896, 0.4285198748111725, 0.005451264325529337, 0.013612279668450356]",1.7538777589797974
1331,train,0,5,5,2.535583972930908,"[0.04271527752280235, 0.01593323051929474, 0.1328270435333252, 0.18139015138149261, 0.11307699233293533, 0.07921543717384338, 0.32712966203689575, 0.08758659660816193, 0.0076719182543456554, 0.012453707866370678]",1.8965647220611572
5597,train,0,7,7,0.7530757784843445,"[0.0681929662823677, 0.05790630355477333, 0.06126303970813751, 0.04893181100487709, 0.0746084600687027, 0.06122051551938057, 0.08774155378341675, 0.470915824174881, 0.011648974381387234, 0.05757049098610878]",1.8158329725265503
14494,train,0,3,3,1.3863173723220825,"[0.08723342418670654, 0.0708637535572052, 0.14268913865089417, 0.24999424815177917, 0.04892273247241974, 0.09102914482355118, 0.09818695485591888, 0.07759165018796921, 0.10421435534954071, 0.029274586588144302]",2.1557931900024414
844,train,0,4,4,2.0454282760620117,"[0.048198066651821136, 0.026987943798303604, 0.12596815824508667, 0.16076679527759552, 0.1293247789144516, 0.08148530125617981, 0.29516664147377014, 0.1047203317284584, 0.011884869076311588, 0.015497132204473019]",1.98102605342865
39466,train,0,2,2,2.060037612915039,"[0.047191072255373, 0.02425175905227661, 0.127449169754982, 0.18364766240119934, 0.09949792176485062, 0.0871678814291954, 0.25614264607429504, 0.14759205281734467, 0.011158243753015995, 0.01590166613459587]",1.9976458549499512
14836,train,0,8,1,2.8520212173461914,"[0.041419319808483124, 0.6095144748687744, 0.007992425933480263, 0.01672295294702053, 0.009980951435863972, 0.007526814471930265, 0.01580614224076271, 0.013167442753911018, 0.057727523148059845, 0.2201419323682785]",1.2438297271728516
44558,train,0,7,4,3.148606777191162,"[0.048182446509599686, 0.01630275510251522, 0.1406846046447754, 0.177374929189682, 0.10071289539337158, 0.0653938576579094, 0.3863137364387512, 0.042911868542432785, 0.009614610113203526, 0.01250833086669445]",1.807449221611023
27029,train,0,4,4,2.396491050720215,"[0.18488861620426178, 0.07886368781328201, 0.1369934380054474, 0.07979590445756912, 0.09103681892156601, 0.029986726120114326, 0.07010537385940552, 0.05209030583500862, 0.23659124970436096, 0.03964777663350105]",2.1190438270568848
28618,train,0,0,2,1.0642269849777222,"[0.3449944257736206, 0.014682085253298283, 0.11293000727891922, 0.01786712184548378, 0.03982679545879364, 0.0075604417361319065, 0.01833663508296013, 0.010334054939448833, 0.426949143409729, 0.006519336253404617]",1.4293993711471558
6531,train,0,1,9,1.173649787902832,"[0.17944490909576416, 0.30923622846603394, 0.03148943558335304, 0.01741154119372368, 0.057947997003793716, 0.007717608939856291, 0.03016142174601555, 0.018262429162859917, 0.2092432677745819, 0.13908515870571136]",1.8335938453674316
2100,train,0,6,6,0.9868913292884827,"[0.09720630943775177, 0.08187165856361389, 0.0943322628736496, 0.08424057066440582, 0.11924660950899124, 0.03597000241279602, 0.37273359298706055, 0.024027083069086075, 0.02753579430282116, 0.06283609569072723]",1.96602201461792
23401,train,0,0,3,1.4442752599716187,"[0.23591698706150055, 0.03666296228766441, 0.2050677239894867, 0.07276256382465363, 0.11005010455846786, 0.03767137601971626, 0.05779826641082764, 0.04683120921254158, 0.1785886585712433, 0.018650127574801445]",2.033949851989746
15334,train,0,8,8,1.4021085500717163,"[0.16061298549175262, 0.2328190803527832, 0.06066330149769783, 0.04473842307925224, 0.06610258668661118, 0.023566411808133125, 0.04404033347964287, 0.03240592032670975, 0.2460775375366211, 0.08897347003221512]",2.0189003944396973
25740,train,0,3,5,2.292428970336914,"[0.05387100204825401, 0.021224193274974823, 0.1378142237663269, 0.10102078318595886, 0.13801309466362, 0.07365874201059341, 0.33700087666511536, 0.11057738959789276, 0.007801827974617481, 0.019017934799194336]",1.9325544834136963
23705,train,0,2,2,2.874175786972046,"[0.027579177170991898, 0.0581069141626358, 0.05646264925599098, 0.28459975123405457, 0.03533368185162544, 0.13757017254829407, 0.19901122152805328, 0.13355934619903564, 0.016162294894456863, 0.05161475017666817]",1.98512601852417
